id,theme,source,rubric_source,model_used,argument_text,score
a8232151,Divorcees should be allowed to vote against Gay Marriage Issues.,winning_human,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,My position in this debate is as follows: No matte...,3
a8232151,Divorcees should be allowed to vote against Gay Marriage Issues.,losing_human,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"Assumed: Marriage is a holy, unbreakable union in ...",1
a8232151,Divorcees should be allowed to vote against Gay Marriage Issues.,paraphrase_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"From a theistic viewpoint, marriage is a sacred, e...",3
a8232151,Divorcees should be allowed to vote against Gay Marriage Issues.,improve_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Divorcees should not be allowed to vote on Gay Mar...,3
a8232151,Divorcees should be allowed to vote against Gay Marriage Issues.,generate_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"Opposing the proposition, I argue that divorcees s...",4
a8232151,Divorcees should be allowed to vote against Gay Marriage Issues.,paraphrase_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,If we consider marriage to be a sacred and indisso...,2
a8232151,Divorcees should be allowed to vote against Gay Marriage Issues.,improve_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,It is hypocritical for divorcees to vote against G...,2
a8232151,Divorcees should be allowed to vote against Gay Marriage Issues.,generate_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Denying divorcees the right to vote on gay marriag...,3
a8232151,Divorcees should be allowed to vote against Gay Marriage Issues.,paraphrase_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"Assumed: Marriage is a sacred, eternal bond in you...",1
a8232151,Divorcees should be allowed to vote against Gay Marriage Issues.,improve_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"Assumed: Marriage is a holy, unbreakable union in ...",2
a8232151,Divorcees should be allowed to vote against Gay Marriage Issues.,generate_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"Divorcees, having already betrayed the sacred cove...",1
a8232151,Divorcees should be allowed to vote against Gay Marriage Issues.,paraphrase_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,I find it highly hypocritical for divorced individ...,2
a8232151,Divorcees should be allowed to vote against Gay Marriage Issues.,improve_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"Assuming marriage is a sacred, unbreakable union a...",2
a8232151,Divorcees should be allowed to vote against Gay Marriage Issues.,generate_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Divorcees who seek to vote against Gay Marriage Is...,2
a8232151,Divorcees should be allowed to vote against Gay Marriage Issues.,paraphrase_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,It's contradictory for individuals who have ended ...,2
a8232151,Divorcees should be allowed to vote against Gay Marriage Issues.,improve_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"In the context of this argument, it is asserted th...",1
a8232151,Divorcees should be allowed to vote against Gay Marriage Issues.,generate_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"Divorce, as a sacramental union in the eyes of you...",2
a8232151,Divorcees should be allowed to vote against Gay Marriage Issues.,paraphrase_sonnet,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"Let's assume marriage is a sacred, permanent bond ...",3
a8232151,Divorcees should be allowed to vote against Gay Marriage Issues.,improve_sonnet,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,This argument operates under two assumptions: (1) ...,2
a8232151,Divorcees should be allowed to vote against Gay Marriage Issues.,generate_sonnet,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Within a theistic framework that views marriage as...,3
a8232151,Divorcees should be allowed to vote against Gay Marriage Issues.,paraphrase_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"Assuming marriage is a holy, unbreakable union in ...",2
a8232151,Divorcees should be allowed to vote against Gay Marriage Issues.,improve_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"Given the premise that marriage is a holy, unbreak...",2
a8232151,Divorcees should be allowed to vote against Gay Marriage Issues.,generate_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"For those who profess marriage to be a holy, unbre...",3
a72d7d23,Employers should be allowed to discriminate against candidates with regional accents.,winning_human,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Many organisations wishing to employ customer-faci...,3
a72d7d23,Employers should be allowed to discriminate against candidates with regional accents.,losing_human,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,I as the con side must say that employers should n...,3
a72d7d23,Employers should be allowed to discriminate against candidates with regional accents.,paraphrase_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,I maintain the con position: employers should not ...,3
a72d7d23,Employers should be allowed to discriminate against candidates with regional accents.,improve_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Employers should not be allowed to discriminate ag...,4
a72d7d23,Employers should be allowed to discriminate against candidates with regional accents.,generate_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Discrimination against candidates with regional ac...,4
a72d7d23,Employers should be allowed to discriminate against candidates with regional accents.,paraphrase_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"As the con side, I firmly believe that employers s...",3
a72d7d23,Employers should be allowed to discriminate against candidates with regional accents.,improve_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Discriminating against candidates based solely on ...,3
a72d7d23,Employers should be allowed to discriminate against candidates with regional accents.,generate_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Discriminating against candidates based on regiona...,3
a72d7d23,Employers should be allowed to discriminate against candidates with regional accents.,paraphrase_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"I, as the con side, argue that employers should no...",3
a72d7d23,Employers should be allowed to discriminate against candidates with regional accents.,improve_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"As the con side, I argue that employers should not...",3
a72d7d23,Employers should be allowed to discriminate against candidates with regional accents.,generate_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Employers should not be permitted to discriminate ...,3
a72d7d23,Employers should be allowed to discriminate against candidates with regional accents.,paraphrase_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Employers should not be allowed to discriminate ag...,3
a72d7d23,Employers should be allowed to discriminate against candidates with regional accents.,improve_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"Here is the improved argument text:

As the con si...",3
a72d7d23,Employers should be allowed to discriminate against candidates with regional accents.,generate_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Employers should not be allowed to discriminate ag...,3
a72d7d23,Employers should be allowed to discriminate against candidates with regional accents.,paraphrase_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Employers ought not to be permitted to discriminat...,3
a72d7d23,Employers should be allowed to discriminate against candidates with regional accents.,improve_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"In this debate, I argue against the proposition th...",3
a72d7d23,Employers should be allowed to discriminate against candidates with regional accents.,generate_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"In today's progressive society, it is imperative t...",3
a72d7d23,Employers should be allowed to discriminate against candidates with regional accents.,paraphrase_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"As the con side, I assert that employers should no...",3
a72d7d23,Employers should be allowed to discriminate against candidates with regional accents.,improve_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"As the con side, I argue that employers should not...",3
a72d7d23,Employers should be allowed to discriminate against candidates with regional accents.,generate_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Discrimination based on accent is a deeply rooted ...,3
79eba61a,FDR's new deal was good.,winning_human,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,It affected the Poor Poor people were principal vi...,2
79eba61a,FDR's new deal was good.,losing_human,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,FDR's New Deal was good.. lol idk how to start thi...,2
79eba61a,FDR's new deal was good.,paraphrase_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Roosevelt's New Deal was designed to restore norma...,4
79eba61a,FDR's new deal was good.,improve_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,The New Deal under Franklin D. Roosevelt was good ...,4
79eba61a,FDR's new deal was good.,generate_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,FDR's New Deal was good because it saved a nation ...,4
79eba61a,FDR's new deal was good.,paraphrase_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,FDR's New Deal was a vital initiative aimed at res...,4
79eba61a,FDR's new deal was good.,improve_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,FDR's New Deal was a profoundly positive response ...,4
79eba61a,FDR's new deal was good.,generate_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,FDR's New Deal was a transformative series of prog...,4
79eba61a,FDR's new deal was good.,paraphrase_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,FDR's New Deal was good. lol idk how to start this...,3
79eba61a,FDR's new deal was good.,improve_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,FDR’s New Deal was a significant and necessary res...,4
79eba61a,FDR's new deal was good.,generate_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,FDR's New Deal was a vital and effective response ...,4
79eba61a,FDR's new deal was good.,paraphrase_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,FDR's New Deal was a positive response to the econ...,4
79eba61a,FDR's new deal was good.,improve_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,FDR's New Deal was beneficial because President Ro...,4
79eba61a,FDR's new deal was good.,generate_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,The New Deal was a resounding success in its effor...,4
79eba61a,FDR's new deal was good.,paraphrase_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,The New Deal implemented by President Roosevelt ai...,3
79eba61a,FDR's new deal was good.,improve_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,The New Deal initiated by President Franklin D. Ro...,3
79eba61a,FDR's new deal was good.,generate_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"The New Deal, spearheaded by President Roosevelt, ...",4
79eba61a,FDR's new deal was good.,paraphrase_sonnet,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,FDR's New Deal was positive.. lol not sure how to ...,2
79eba61a,FDR's new deal was good.,improve_sonnet,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,FDR's New Deal was beneficial for America. When Ro...,3
79eba61a,FDR's new deal was good.,generate_sonnet,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,FDR's New Deal was a necessary and effective respo...,4
79eba61a,FDR's new deal was good.,paraphrase_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"FDR's New Deal was good. Roosevelt, with the New D...",3
79eba61a,FDR's new deal was good.,improve_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,FDR's New Deal was beneficial. Through the New Dea...,4
79eba61a,FDR's new deal was good.,generate_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,The United States in 1933 faced an unprecedented c...,4
4a58eb35,Federal government bailouts of major corporations are just.,winning_human,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"I must affirm the resolution, Resolved: Federal go...",3
4a58eb35,Federal government bailouts of major corporations are just.,losing_human,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,First off I will address his value. The very defin...,3
4a58eb35,Federal government bailouts of major corporations are just.,paraphrase_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"To begin, I reject the value frame that defines ju...",3
4a58eb35,Federal government bailouts of major corporations are just.,improve_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,I am the Con in the debate on whether federal gove...,4
4a58eb35,Federal government bailouts of major corporations are just.,generate_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Federal government bailouts of major corporations ...,3
4a58eb35,Federal government bailouts of major corporations are just.,paraphrase_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"To begin with, let's analyze my opponent's concept...",3
4a58eb35,Federal government bailouts of major corporations are just.,improve_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"First off, I will address the flawed definition my...",2
4a58eb35,Federal government bailouts of major corporations are just.,generate_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Federal government bailouts of major corporations ...,3
4a58eb35,Federal government bailouts of major corporations are just.,paraphrase_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"First, I will address his value. The definition he...",2
4a58eb35,Federal government bailouts of major corporations are just.,improve_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"First, I will address his value. The definition he...",3
4a58eb35,Federal government bailouts of major corporations are just.,generate_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Federal government bailouts cannot be considered j...,3
4a58eb35,Federal government bailouts of major corporations are just.,paraphrase_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"Here is the paraphrased argument:

The value of hi...",3
4a58eb35,Federal government bailouts of major corporations are just.,improve_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"Here is the improved argument:

First, let me addr...",3
4a58eb35,Federal government bailouts of major corporations are just.,generate_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,The affirmation's definition of justice as non-vio...,3
4a58eb35,Federal government bailouts of major corporations are just.,paraphrase_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"In the ensuing discourse, I will initially focus o...",2
4a58eb35,Federal government bailouts of major corporations are just.,improve_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"In addressing the argument, I will first critique ...",3
4a58eb35,Federal government bailouts of major corporations are just.,generate_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"Argument:
Firstly, let me clarify the inherent iss...",3
4a58eb35,Federal government bailouts of major corporations are just.,paraphrase_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,I will begin by addressing his value. His definiti...,3
4a58eb35,Federal government bailouts of major corporations are just.,improve_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"First, I will address my opponent's definition of ...",2
4a58eb35,Federal government bailouts of major corporations are just.,generate_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"My opponent's definition of justice, as merely the...",3
88c56e2b,Flag burning should be legal.,winning_human,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,The American flag is a representation of our freed...,2
88c56e2b,Flag burning should be legal.,losing_human,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,I am pro flag burning. I believe that (especially ...,3
88c56e2b,Flag burning should be legal.,paraphrase_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,I support flag burning as a legitimate form of exp...,3
88c56e2b,Flag burning should be legal.,improve_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Flag burning should be legal because it is a legit...,4
88c56e2b,Flag burning should be legal.,generate_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Flag burning should be legal because freedom of sp...,4
88c56e2b,Flag burning should be legal.,paraphrase_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,I support the legality of flag burning. In today's...,3
88c56e2b,Flag burning should be legal.,improve_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,I firmly stand in favor of legalizing flag burning...,3
88c56e2b,Flag burning should be legal.,generate_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Flag burning should be legal as it is a form of fr...,4
88c56e2b,Flag burning should be legal.,paraphrase_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,I support flag burning. I believe individuals shou...,3
88c56e2b,Flag burning should be legal.,improve_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"I am in favor of flag burning. I believe, especial...",3
88c56e2b,Flag burning should be legal.,generate_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,I am pro flag burning because freedom of expressio...,3
88c56e2b,Flag burning should be legal.,paraphrase_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,I support flag burning as a form of self-expressio...,3
88c56e2b,Flag burning should be legal.,improve_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,I strongly advocate for the right to flag burning ...,3
88c56e2b,Flag burning should be legal.,generate_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,The right to flag burning is a fundamental aspect ...,4
88c56e2b,Flag burning should be legal.,paraphrase_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"I advocate for flag burning, particularly in the c...",3
88c56e2b,Flag burning should be legal.,improve_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,I advocate for flag burning. In light of current i...,3
