row_id,A_source,B_source,direct_answer,swapped_answer,order_influenced_decision,chosen_source_direct,chosen_source_reversed
4c715ae3,paraphrase_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
4c715ae3,improve_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
51a58170,winning_human,losing_human,1,2,No,winning_human,winning_human
51a58170,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
51a58170,winning_human,improve_gpt5,1,1,Yes,winning_human,improve_gpt5
51a58170,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
51a58170,winning_human,paraphrase_gpt4o,1,2,No,winning_human,winning_human
51a58170,winning_human,improve_gpt4o,1,2,No,winning_human,winning_human
51a58170,winning_human,generate_gpt4o,1,1,Yes,winning_human,generate_gpt4o
51a58170,losing_human,paraphrase_gpt5,2,2,Yes,paraphrase_gpt5,losing_human
51a58170,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
51a58170,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
51a58170,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
51a58170,losing_human,improve_gpt4o,2,2,Yes,improve_gpt4o,losing_human
51a58170,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
51a58170,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
51a58170,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
51a58170,paraphrase_gpt5,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,paraphrase_gpt5
51a58170,paraphrase_gpt5,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt5
51a58170,paraphrase_gpt5,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
51a58170,improve_gpt5,generate_gpt5,1,1,Yes,improve_gpt5,generate_gpt5
51a58170,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
51a58170,improve_gpt5,improve_gpt4o,1,2,No,improve_gpt5,improve_gpt5
51a58170,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
51a58170,generate_gpt5,paraphrase_gpt4o,1,1,Yes,generate_gpt5,paraphrase_gpt4o
51a58170,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
51a58170,generate_gpt5,generate_gpt4o,1,2,No,generate_gpt5,generate_gpt5
51a58170,paraphrase_gpt4o,improve_gpt4o,1,2,No,paraphrase_gpt4o,paraphrase_gpt4o
51a58170,paraphrase_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
51a58170,improve_gpt4o,generate_gpt4o,2,2,Yes,generate_gpt4o,improve_gpt4o
56f4ccf5,winning_human,losing_human,1,1,Yes,winning_human,losing_human
56f4ccf5,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
56f4ccf5,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
56f4ccf5,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
56f4ccf5,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
56f4ccf5,winning_human,improve_gpt4o,1,1,Yes,winning_human,improve_gpt4o
56f4ccf5,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
56f4ccf5,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
56f4ccf5,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
56f4ccf5,losing_human,generate_gpt5,1,1,Yes,losing_human,generate_gpt5
56f4ccf5,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
56f4ccf5,losing_human,improve_gpt4o,1,1,Yes,losing_human,improve_gpt4o
56f4ccf5,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
56f4ccf5,paraphrase_gpt5,improve_gpt5,1,1,Yes,paraphrase_gpt5,improve_gpt5
56f4ccf5,paraphrase_gpt5,generate_gpt5,1,1,Yes,paraphrase_gpt5,generate_gpt5
56f4ccf5,paraphrase_gpt5,paraphrase_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
56f4ccf5,paraphrase_gpt5,improve_gpt4o,1,1,Yes,paraphrase_gpt5,improve_gpt4o
56f4ccf5,paraphrase_gpt5,generate_gpt4o,1,1,Yes,paraphrase_gpt5,generate_gpt4o
56f4ccf5,improve_gpt5,generate_gpt5,1,1,Yes,improve_gpt5,generate_gpt5
56f4ccf5,improve_gpt5,paraphrase_gpt4o,1,1,Yes,improve_gpt5,paraphrase_gpt4o
56f4ccf5,improve_gpt5,improve_gpt4o,1,2,No,improve_gpt5,improve_gpt5
56f4ccf5,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
56f4ccf5,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
56f4ccf5,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
56f4ccf5,generate_gpt5,generate_gpt4o,1,2,No,generate_gpt5,generate_gpt5
56f4ccf5,paraphrase_gpt4o,improve_gpt4o,1,1,Yes,paraphrase_gpt4o,improve_gpt4o
56f4ccf5,paraphrase_gpt4o,generate_gpt4o,1,1,Yes,paraphrase_gpt4o,generate_gpt4o
56f4ccf5,improve_gpt4o,generate_gpt4o,1,1,Yes,improve_gpt4o,generate_gpt4o
5a00e12b,winning_human,losing_human,2,2,Yes,losing_human,winning_human
5a00e12b,winning_human,paraphrase_gpt5,2,2,Yes,paraphrase_gpt5,winning_human
5a00e12b,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
5a00e12b,winning_human,generate_gpt5,1,2,No,winning_human,winning_human
5a00e12b,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
5a00e12b,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
5a00e12b,winning_human,generate_gpt4o,1,2,No,winning_human,winning_human
5a00e12b,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
5a00e12b,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
5a00e12b,losing_human,generate_gpt5,1,2,No,losing_human,losing_human
5a00e12b,losing_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,losing_human
5a00e12b,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
5a00e12b,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
5a00e12b,paraphrase_gpt5,improve_gpt5,1,2,No,paraphrase_gpt5,paraphrase_gpt5
5a00e12b,paraphrase_gpt5,generate_gpt5,1,2,No,paraphrase_gpt5,paraphrase_gpt5
5a00e12b,paraphrase_gpt5,paraphrase_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
5a00e12b,paraphrase_gpt5,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
5a00e12b,paraphrase_gpt5,generate_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
5a00e12b,improve_gpt5,generate_gpt5,1,2,No,improve_gpt5,improve_gpt5
5a00e12b,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
5a00e12b,improve_gpt5,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
5a00e12b,improve_gpt5,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
5a00e12b,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
5a00e12b,generate_gpt5,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
5a00e12b,generate_gpt5,generate_gpt4o,1,2,No,generate_gpt5,generate_gpt5
5a00e12b,paraphrase_gpt4o,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt4o
5a00e12b,paraphrase_gpt4o,generate_gpt4o,1,2,No,paraphrase_gpt4o,paraphrase_gpt4o
5a00e12b,improve_gpt4o,generate_gpt4o,1,2,No,improve_gpt4o,improve_gpt4o
5a5b4e62,winning_human,losing_human,1,2,No,winning_human,winning_human
5a5b4e62,winning_human,paraphrase_gpt5,1,1,Yes,winning_human,paraphrase_gpt5
5a5b4e62,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
5a5b4e62,winning_human,generate_gpt5,1,1,Yes,winning_human,generate_gpt5
5a5b4e62,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
5a5b4e62,winning_human,improve_gpt4o,1,1,Yes,winning_human,improve_gpt4o
5a5b4e62,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
5a5b4e62,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
5a5b4e62,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
5a5b4e62,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
5a5b4e62,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
5a5b4e62,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
5a5b4e62,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
5a5b4e62,paraphrase_gpt5,improve_gpt5,1,2,No,paraphrase_gpt5,paraphrase_gpt5
5a5b4e62,paraphrase_gpt5,generate_gpt5,1,2,No,paraphrase_gpt5,paraphrase_gpt5
5a5b4e62,paraphrase_gpt5,paraphrase_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
5a5b4e62,paraphrase_gpt5,improve_gpt4o,1,1,Yes,paraphrase_gpt5,improve_gpt4o
5a5b4e62,paraphrase_gpt5,generate_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
5a5b4e62,improve_gpt5,generate_gpt5,1,1,Yes,improve_gpt5,generate_gpt5
5a5b4e62,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
5a5b4e62,improve_gpt5,improve_gpt4o,1,1,Yes,improve_gpt5,improve_gpt4o
5a5b4e62,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
5a5b4e62,generate_gpt5,paraphrase_gpt4o,1,1,Yes,generate_gpt5,paraphrase_gpt4o
5a5b4e62,generate_gpt5,improve_gpt4o,1,1,Yes,generate_gpt5,improve_gpt4o
5a5b4e62,generate_gpt5,generate_gpt4o,1,2,No,generate_gpt5,generate_gpt5
5a5b4e62,paraphrase_gpt4o,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
5a5b4e62,paraphrase_gpt4o,generate_gpt4o,1,1,Yes,paraphrase_gpt4o,generate_gpt4o
5a5b4e62,improve_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
5c31a840,winning_human,losing_human,2,1,No,losing_human,losing_human
5c31a840,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
5c31a840,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
5c31a840,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
5c31a840,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
5c31a840,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
5c31a840,winning_human,generate_gpt4o,1,1,Yes,winning_human,generate_gpt4o
5c31a840,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
5c31a840,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
5c31a840,losing_human,generate_gpt5,1,1,Yes,losing_human,generate_gpt5
5c31a840,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
5c31a840,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
5c31a840,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
5c31a840,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
5c31a840,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
5c31a840,paraphrase_gpt5,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,paraphrase_gpt5
5c31a840,paraphrase_gpt5,improve_gpt4o,1,1,Yes,paraphrase_gpt5,improve_gpt4o
5c31a840,paraphrase_gpt5,generate_gpt4o,1,1,Yes,paraphrase_gpt5,generate_gpt4o
5c31a840,improve_gpt5,generate_gpt5,1,1,Yes,improve_gpt5,generate_gpt5
5c31a840,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
5c31a840,improve_gpt5,improve_gpt4o,1,2,No,improve_gpt5,improve_gpt5
5c31a840,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
5c31a840,generate_gpt5,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,generate_gpt5
5c31a840,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
5c31a840,generate_gpt5,generate_gpt4o,1,2,No,generate_gpt5,generate_gpt5
5c31a840,paraphrase_gpt4o,improve_gpt4o,1,1,Yes,paraphrase_gpt4o,improve_gpt4o
5c31a840,paraphrase_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
5c31a840,improve_gpt4o,generate_gpt4o,1,1,Yes,improve_gpt4o,generate_gpt4o
63193c03,winning_human,losing_human,1,1,Yes,winning_human,losing_human
63193c03,winning_human,paraphrase_gpt5,2,2,Yes,paraphrase_gpt5,winning_human
63193c03,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
63193c03,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
63193c03,winning_human,paraphrase_gpt4o,1,2,No,winning_human,winning_human
63193c03,winning_human,improve_gpt4o,2,2,Yes,improve_gpt4o,winning_human
63193c03,winning_human,generate_gpt4o,1,1,Yes,winning_human,generate_gpt4o
63193c03,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
63193c03,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
63193c03,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
63193c03,losing_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,losing_human
63193c03,losing_human,improve_gpt4o,1,1,Yes,losing_human,improve_gpt4o
63193c03,losing_human,generate_gpt4o,2,2,Yes,generate_gpt4o,losing_human
63193c03,paraphrase_gpt5,improve_gpt5,2,2,Yes,improve_gpt5,paraphrase_gpt5
63193c03,paraphrase_gpt5,generate_gpt5,1,1,Yes,paraphrase_gpt5,generate_gpt5
63193c03,paraphrase_gpt5,paraphrase_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
63193c03,paraphrase_gpt5,improve_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
63193c03,paraphrase_gpt5,generate_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
63193c03,improve_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
63193c03,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
63193c03,improve_gpt5,improve_gpt4o,1,2,No,improve_gpt5,improve_gpt5
63193c03,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
63193c03,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
63193c03,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
63193c03,generate_gpt5,generate_gpt4o,1,2,No,generate_gpt5,generate_gpt5
63193c03,paraphrase_gpt4o,improve_gpt4o,1,2,No,paraphrase_gpt4o,paraphrase_gpt4o
63193c03,paraphrase_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
63193c03,improve_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
6359cd9c,winning_human,losing_human,1,1,Yes,winning_human,losing_human
6359cd9c,winning_human,paraphrase_gpt5,1,1,Yes,winning_human,paraphrase_gpt5
6359cd9c,winning_human,improve_gpt5,1,1,Yes,winning_human,improve_gpt5
6359cd9c,winning_human,generate_gpt5,1,1,Yes,winning_human,generate_gpt5
6359cd9c,winning_human,paraphrase_gpt4o,1,2,No,winning_human,winning_human
6359cd9c,winning_human,improve_gpt4o,1,1,Yes,winning_human,improve_gpt4o
6359cd9c,winning_human,generate_gpt4o,1,2,No,winning_human,winning_human
6359cd9c,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
6359cd9c,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
6359cd9c,losing_human,generate_gpt5,1,2,No,losing_human,losing_human
6359cd9c,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o
6359cd9c,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
6359cd9c,losing_human,generate_gpt4o,1,2,No,losing_human,losing_human
6359cd9c,paraphrase_gpt5,improve_gpt5,1,1,Yes,paraphrase_gpt5,improve_gpt5
6359cd9c,paraphrase_gpt5,generate_gpt5,1,1,Yes,paraphrase_gpt5,generate_gpt5
6359cd9c,paraphrase_gpt5,paraphrase_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
6359cd9c,paraphrase_gpt5,improve_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
6359cd9c,paraphrase_gpt5,generate_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
6359cd9c,improve_gpt5,generate_gpt5,1,2,No,improve_gpt5,improve_gpt5
6359cd9c,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
6359cd9c,improve_gpt5,improve_gpt4o,1,2,No,improve_gpt5,improve_gpt5
6359cd9c,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
6359cd9c,generate_gpt5,paraphrase_gpt4o,1,1,Yes,generate_gpt5,paraphrase_gpt4o
6359cd9c,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
6359cd9c,generate_gpt5,generate_gpt4o,2,2,Yes,generate_gpt4o,generate_gpt5
6359cd9c,paraphrase_gpt4o,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
6359cd9c,paraphrase_gpt4o,generate_gpt4o,2,2,Yes,generate_gpt4o,paraphrase_gpt4o
6359cd9c,improve_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
66ae3765,winning_human,losing_human,2,2,Yes,losing_human,winning_human
66ae3765,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
66ae3765,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
66ae3765,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
66ae3765,winning_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,winning_human
66ae3765,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
66ae3765,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
66ae3765,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
66ae3765,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
66ae3765,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
66ae3765,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o
66ae3765,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
66ae3765,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
66ae3765,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
66ae3765,paraphrase_gpt5,generate_gpt5,1,1,Yes,paraphrase_gpt5,generate_gpt5
66ae3765,paraphrase_gpt5,paraphrase_gpt4o,1,1,Yes,paraphrase_gpt5,paraphrase_gpt4o
66ae3765,paraphrase_gpt5,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt5
66ae3765,paraphrase_gpt5,generate_gpt4o,1,1,Yes,paraphrase_gpt5,generate_gpt4o
66ae3765,improve_gpt5,generate_gpt5,1,1,Yes,improve_gpt5,generate_gpt5
66ae3765,improve_gpt5,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,improve_gpt5
66ae3765,improve_gpt5,improve_gpt4o,1,1,Yes,improve_gpt5,improve_gpt4o
66ae3765,improve_gpt5,generate_gpt4o,1,1,Yes,improve_gpt5,generate_gpt4o
66ae3765,generate_gpt5,paraphrase_gpt4o,1,1,Yes,generate_gpt5,paraphrase_gpt4o
66ae3765,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
66ae3765,generate_gpt5,generate_gpt4o,1,1,Yes,generate_gpt5,generate_gpt4o
66ae3765,paraphrase_gpt4o,improve_gpt4o,1,1,Yes,paraphrase_gpt4o,improve_gpt4o
66ae3765,paraphrase_gpt4o,generate_gpt4o,1,1,Yes,paraphrase_gpt4o,generate_gpt4o
66ae3765,improve_gpt4o,generate_gpt4o,1,1,Yes,improve_gpt4o,generate_gpt4o
686562e7,winning_human,losing_human,1,1,Yes,winning_human,losing_human
686562e7,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
686562e7,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
686562e7,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
686562e7,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
686562e7,winning_human,improve_gpt4o,1,2,No,winning_human,winning_human
686562e7,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
686562e7,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
686562e7,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
686562e7,losing_human,generate_gpt5,1,1,Yes,losing_human,generate_gpt5
686562e7,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
686562e7,losing_human,improve_gpt4o,1,1,Yes,losing_human,improve_gpt4o
686562e7,losing_human,generate_gpt4o,1,1,Yes,losing_human,generate_gpt4o
686562e7,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
686562e7,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
686562e7,paraphrase_gpt5,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,paraphrase_gpt5
686562e7,paraphrase_gpt5,improve_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
686562e7,paraphrase_gpt5,generate_gpt4o,2,2,Yes,generate_gpt4o,paraphrase_gpt5
686562e7,improve_gpt5,generate_gpt5,1,1,Yes,improve_gpt5,generate_gpt5
686562e7,improve_gpt5,paraphrase_gpt4o,1,1,Yes,improve_gpt5,paraphrase_gpt4o
686562e7,improve_gpt5,improve_gpt4o,1,1,Yes,improve_gpt5,improve_gpt4o
686562e7,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
686562e7,generate_gpt5,paraphrase_gpt4o,1,1,Yes,generate_gpt5,paraphrase_gpt4o
686562e7,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
686562e7,generate_gpt5,generate_gpt4o,1,1,Yes,generate_gpt5,generate_gpt4o
686562e7,paraphrase_gpt4o,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt4o
686562e7,paraphrase_gpt4o,generate_gpt4o,1,1,Yes,paraphrase_gpt4o,generate_gpt4o
686562e7,improve_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
6c55064a,winning_human,losing_human,1,1,Yes,winning_human,losing_human
6c55064a,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
6c55064a,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
6c55064a,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
6c55064a,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
6c55064a,winning_human,improve_gpt4o,1,1,Yes,winning_human,improve_gpt4o
6c55064a,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
6c55064a,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
6c55064a,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
6c55064a,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
6c55064a,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
6c55064a,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
6c55064a,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
6c55064a,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
6c55064a,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
6c55064a,paraphrase_gpt5,paraphrase_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
6c55064a,paraphrase_gpt5,improve_gpt4o,1,1,Yes,paraphrase_gpt5,improve_gpt4o
6c55064a,paraphrase_gpt5,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
6c55064a,improve_gpt5,generate_gpt5,1,1,Yes,improve_gpt5,generate_gpt5
6c55064a,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
6c55064a,improve_gpt5,improve_gpt4o,1,2,No,improve_gpt5,improve_gpt5
6c55064a,improve_gpt5,generate_gpt4o,1,1,Yes,improve_gpt5,generate_gpt4o
6c55064a,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
6c55064a,generate_gpt5,improve_gpt4o,1,1,Yes,generate_gpt5,improve_gpt4o
6c55064a,generate_gpt5,generate_gpt4o,1,2,No,generate_gpt5,generate_gpt5
6c55064a,paraphrase_gpt4o,improve_gpt4o,1,1,Yes,paraphrase_gpt4o,improve_gpt4o
6c55064a,paraphrase_gpt4o,generate_gpt4o,1,1,Yes,paraphrase_gpt4o,generate_gpt4o
6c55064a,improve_gpt4o,generate_gpt4o,1,1,Yes,improve_gpt4o,generate_gpt4o
6f1734f4,winning_human,losing_human,2,2,Yes,losing_human,winning_human
6f1734f4,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
6f1734f4,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
6f1734f4,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
6f1734f4,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
6f1734f4,winning_human,improve_gpt4o,2,2,Yes,improve_gpt4o,winning_human
6f1734f4,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
6f1734f4,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
6f1734f4,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
6f1734f4,losing_human,generate_gpt5,1,1,Yes,losing_human,generate_gpt5
6f1734f4,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
6f1734f4,losing_human,improve_gpt4o,2,2,Yes,improve_gpt4o,losing_human
6f1734f4,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
