row_id,A_source,B_source,direct_answer,swapped_answer,order_influenced_decision,chosen_source_direct,chosen_source_reversed
e21b1200,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini
e21b1200,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o
e21b1200,losing_human,paraphrase_gpt5,1,1,Yes,losing_human,paraphrase_gpt5
e21b1200,losing_human,paraphrase_llama,1,1,Yes,losing_human,paraphrase_llama
e21b1200,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral
e21b1200,losing_human,paraphrase_qwen,1,1,Yes,losing_human,paraphrase_qwen
e21b1200,losing_human,paraphrase_sonnet,1,1,Yes,losing_human,paraphrase_sonnet
a8232151,winning_human,losing_human,1,2,No,winning_human,winning_human
a8232151,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
a8232151,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
a8232151,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
a8232151,winning_human,generate_llama,2,2,Yes,generate_llama,winning_human
a8232151,winning_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
a8232151,winning_human,generate_qwen,2,2,Yes,generate_qwen,winning_human
a8232151,winning_human,generate_sonnet,2,2,Yes,generate_sonnet,winning_human
a8232151,winning_human,improve_gemini,1,2,No,winning_human,winning_human
a8232151,winning_human,improve_gpt4o,2,2,Yes,improve_gpt4o,winning_human
a8232151,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
a8232151,winning_human,improve_llama,2,1,No,improve_llama,improve_llama
a8232151,winning_human,improve_mistral,2,2,Yes,improve_mistral,winning_human
a8232151,winning_human,improve_qwen,1,1,Yes,winning_human,improve_qwen
a8232151,winning_human,improve_sonnet,1,2,No,winning_human,winning_human
a8232151,winning_human,paraphrase_gemini,1,1,Yes,winning_human,paraphrase_gemini
a8232151,winning_human,paraphrase_gpt4o,1,2,No,winning_human,winning_human
a8232151,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
a8232151,winning_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama
a8232151,winning_human,paraphrase_mistral,2,2,Yes,paraphrase_mistral,winning_human
a8232151,winning_human,paraphrase_qwen,1,2,No,winning_human,winning_human
a8232151,winning_human,paraphrase_sonnet,1,2,No,winning_human,winning_human
a8232151,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
a8232151,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
a8232151,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
a8232151,losing_human,generate_llama,2,1,No,generate_llama,generate_llama
a8232151,losing_human,generate_mistral,1,1,Yes,losing_human,generate_mistral
a8232151,losing_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
a8232151,losing_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet
a8232151,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini
a8232151,losing_human,improve_gpt4o,1,1,Yes,losing_human,improve_gpt4o
a8232151,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
a8232151,losing_human,improve_llama,1,1,Yes,losing_human,improve_llama
a8232151,losing_human,improve_mistral,1,2,No,losing_human,losing_human
a8232151,losing_human,improve_qwen,1,1,Yes,losing_human,improve_qwen
a8232151,losing_human,improve_sonnet,1,1,Yes,losing_human,improve_sonnet
a8232151,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini
a8232151,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o
a8232151,losing_human,paraphrase_gpt5,1,2,No,losing_human,losing_human
a8232151,losing_human,paraphrase_llama,1,2,No,losing_human,losing_human
a8232151,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral
a8232151,losing_human,paraphrase_qwen,1,1,Yes,losing_human,paraphrase_qwen
a8232151,losing_human,paraphrase_sonnet,1,1,Yes,losing_human,paraphrase_sonnet
a72d7d23,winning_human,losing_human,2,1,No,losing_human,losing_human
a72d7d23,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
a72d7d23,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
a72d7d23,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
a72d7d23,winning_human,generate_llama,2,1,No,generate_llama,generate_llama
a72d7d23,winning_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
a72d7d23,winning_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
a72d7d23,winning_human,improve_gemini,2,1,No,improve_gemini,improve_gemini
a72d7d23,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
a72d7d23,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
a72d7d23,winning_human,improve_llama,2,1,No,improve_llama,improve_llama
a72d7d23,winning_human,improve_mistral,2,1,No,improve_mistral,improve_mistral
a72d7d23,winning_human,improve_qwen,2,1,No,improve_qwen,improve_qwen
a72d7d23,winning_human,paraphrase_gemini,2,1,No,paraphrase_gemini,paraphrase_gemini
a72d7d23,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
a72d7d23,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
a72d7d23,winning_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama
a72d7d23,winning_human,paraphrase_mistral,2,1,No,paraphrase_mistral,paraphrase_mistral
a72d7d23,winning_human,paraphrase_qwen,2,1,No,paraphrase_qwen,paraphrase_qwen
a72d7d23,losing_human,generate_gemini,1,1,Yes,losing_human,generate_gemini
a72d7d23,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
a72d7d23,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
a72d7d23,losing_human,generate_llama,1,1,Yes,losing_human,generate_llama
a72d7d23,losing_human,generate_mistral,1,1,Yes,losing_human,generate_mistral
a72d7d23,losing_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
a72d7d23,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini
a72d7d23,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
a72d7d23,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
a72d7d23,losing_human,improve_llama,1,1,Yes,losing_human,improve_llama
a72d7d23,losing_human,improve_mistral,1,1,Yes,losing_human,improve_mistral
a72d7d23,losing_human,improve_qwen,1,1,Yes,losing_human,improve_qwen
a72d7d23,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini
a72d7d23,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o
a72d7d23,losing_human,paraphrase_gpt5,1,1,Yes,losing_human,paraphrase_gpt5
a72d7d23,losing_human,paraphrase_llama,1,1,Yes,losing_human,paraphrase_llama
a72d7d23,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral
a72d7d23,losing_human,paraphrase_qwen,1,1,Yes,losing_human,paraphrase_qwen
79eba61a,winning_human,losing_human,2,1,No,losing_human,losing_human
79eba61a,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
79eba61a,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
79eba61a,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
79eba61a,winning_human,generate_llama,2,1,No,generate_llama,generate_llama
79eba61a,winning_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
79eba61a,winning_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
79eba61a,winning_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet
79eba61a,winning_human,improve_gemini,2,1,No,improve_gemini,improve_gemini
79eba61a,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
79eba61a,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
79eba61a,winning_human,improve_llama,2,1,No,improve_llama,improve_llama
79eba61a,winning_human,improve_mistral,2,1,No,improve_mistral,improve_mistral
79eba61a,winning_human,improve_qwen,2,1,No,improve_qwen,improve_qwen
79eba61a,winning_human,improve_sonnet,2,1,No,improve_sonnet,improve_sonnet
79eba61a,winning_human,paraphrase_gemini,2,1,No,paraphrase_gemini,paraphrase_gemini
79eba61a,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
79eba61a,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
79eba61a,winning_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama
79eba61a,winning_human,paraphrase_mistral,2,1,No,paraphrase_mistral,paraphrase_mistral
79eba61a,winning_human,paraphrase_qwen,1,1,Yes,winning_human,paraphrase_qwen
79eba61a,winning_human,paraphrase_sonnet,2,1,No,paraphrase_sonnet,paraphrase_sonnet
79eba61a,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
79eba61a,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
79eba61a,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
79eba61a,losing_human,generate_llama,1,1,Yes,losing_human,generate_llama
79eba61a,losing_human,generate_mistral,1,1,Yes,losing_human,generate_mistral
79eba61a,losing_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
79eba61a,losing_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet
79eba61a,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini
79eba61a,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
79eba61a,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
79eba61a,losing_human,improve_llama,2,1,No,improve_llama,improve_llama
79eba61a,losing_human,improve_mistral,2,1,No,improve_mistral,improve_mistral
79eba61a,losing_human,improve_qwen,2,1,No,improve_qwen,improve_qwen
79eba61a,losing_human,improve_sonnet,1,1,Yes,losing_human,improve_sonnet
79eba61a,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini
79eba61a,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
79eba61a,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
79eba61a,losing_human,paraphrase_llama,1,1,Yes,losing_human,paraphrase_llama
79eba61a,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral
79eba61a,losing_human,paraphrase_qwen,1,1,Yes,losing_human,paraphrase_qwen
79eba61a,losing_human,paraphrase_sonnet,1,1,Yes,losing_human,paraphrase_sonnet
4a58eb35,winning_human,losing_human,1,1,Yes,winning_human,losing_human
4a58eb35,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
4a58eb35,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
4a58eb35,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
4a58eb35,winning_human,generate_llama,1,1,Yes,winning_human,generate_llama
4a58eb35,winning_human,generate_mistral,2,2,Yes,generate_mistral,winning_human
4a58eb35,winning_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
4a58eb35,winning_human,improve_gemini,2,1,No,improve_gemini,improve_gemini
4a58eb35,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
4a58eb35,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
4a58eb35,winning_human,improve_llama,2,1,No,improve_llama,improve_llama
4a58eb35,winning_human,improve_mistral,2,2,Yes,improve_mistral,winning_human
4a58eb35,winning_human,improve_qwen,2,2,Yes,improve_qwen,winning_human
4a58eb35,winning_human,paraphrase_gemini,2,1,No,paraphrase_gemini,paraphrase_gemini
4a58eb35,winning_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,winning_human
4a58eb35,winning_human,paraphrase_gpt5,1,2,No,winning_human,winning_human
4a58eb35,winning_human,paraphrase_llama,1,2,No,winning_human,winning_human
4a58eb35,winning_human,paraphrase_mistral,2,2,Yes,paraphrase_mistral,winning_human
4a58eb35,winning_human,paraphrase_qwen,2,2,Yes,paraphrase_qwen,winning_human
4a58eb35,losing_human,generate_gemini,2,2,Yes,generate_gemini,losing_human
4a58eb35,losing_human,generate_gpt4o,2,2,Yes,generate_gpt4o,losing_human
4a58eb35,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
4a58eb35,losing_human,generate_llama,2,2,Yes,generate_llama,losing_human
4a58eb35,losing_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
4a58eb35,losing_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
4a58eb35,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini
4a58eb35,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
4a58eb35,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
4a58eb35,losing_human,improve_llama,2,1,No,improve_llama,improve_llama
4a58eb35,losing_human,improve_mistral,1,1,Yes,losing_human,improve_mistral
4a58eb35,losing_human,improve_qwen,1,1,Yes,losing_human,improve_qwen
4a58eb35,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini
4a58eb35,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o
4a58eb35,losing_human,paraphrase_gpt5,1,1,Yes,losing_human,paraphrase_gpt5
4a58eb35,losing_human,paraphrase_llama,1,1,Yes,losing_human,paraphrase_llama
4a58eb35,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral
4a58eb35,losing_human,paraphrase_qwen,1,1,Yes,losing_human,paraphrase_qwen
88c56e2b,winning_human,losing_human,2,1,No,losing_human,losing_human
88c56e2b,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
88c56e2b,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
88c56e2b,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
88c56e2b,winning_human,generate_llama,2,1,No,generate_llama,generate_llama
88c56e2b,winning_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
88c56e2b,winning_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
88c56e2b,winning_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet
88c56e2b,winning_human,improve_gemini,2,1,No,improve_gemini,improve_gemini
88c56e2b,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
88c56e2b,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
88c56e2b,winning_human,improve_llama,2,1,No,improve_llama,improve_llama
88c56e2b,winning_human,improve_mistral,2,1,No,improve_mistral,improve_mistral
88c56e2b,winning_human,improve_qwen,2,1,No,improve_qwen,improve_qwen
88c56e2b,winning_human,improve_sonnet,2,1,No,improve_sonnet,improve_sonnet
88c56e2b,winning_human,paraphrase_gemini,2,1,No,paraphrase_gemini,paraphrase_gemini
88c56e2b,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
88c56e2b,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
88c56e2b,winning_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama
88c56e2b,winning_human,paraphrase_mistral,2,1,No,paraphrase_mistral,paraphrase_mistral
88c56e2b,winning_human,paraphrase_qwen,2,1,No,paraphrase_qwen,paraphrase_qwen
88c56e2b,winning_human,paraphrase_sonnet,2,1,No,paraphrase_sonnet,paraphrase_sonnet
88c56e2b,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
88c56e2b,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
88c56e2b,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
88c56e2b,losing_human,generate_llama,2,1,No,generate_llama,generate_llama
88c56e2b,losing_human,generate_mistral,1,1,Yes,losing_human,generate_mistral
88c56e2b,losing_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
88c56e2b,losing_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet
88c56e2b,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini
88c56e2b,losing_human,improve_gpt4o,1,1,Yes,losing_human,improve_gpt4o
88c56e2b,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
88c56e2b,losing_human,improve_llama,1,1,Yes,losing_human,improve_llama
88c56e2b,losing_human,improve_mistral,1,1,Yes,losing_human,improve_mistral
88c56e2b,losing_human,improve_qwen,1,1,Yes,losing_human,improve_qwen
88c56e2b,losing_human,improve_sonnet,1,1,Yes,losing_human,improve_sonnet
88c56e2b,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini
88c56e2b,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o
88c56e2b,losing_human,paraphrase_gpt5,1,1,Yes,losing_human,paraphrase_gpt5
88c56e2b,losing_human,paraphrase_llama,1,1,Yes,losing_human,paraphrase_llama
88c56e2b,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral
88c56e2b,losing_human,paraphrase_qwen,1,1,Yes,losing_human,paraphrase_qwen
88c56e2b,losing_human,paraphrase_sonnet,1,1,Yes,losing_human,paraphrase_sonnet
b5cd6dd1,winning_human,losing_human,2,1,No,losing_human,losing_human
b5cd6dd1,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
b5cd6dd1,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
b5cd6dd1,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
b5cd6dd1,winning_human,generate_llama,2,1,No,generate_llama,generate_llama
b5cd6dd1,winning_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
b5cd6dd1,winning_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
b5cd6dd1,winning_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet
b5cd6dd1,winning_human,improve_gemini,2,1,No,improve_gemini,improve_gemini
b5cd6dd1,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
b5cd6dd1,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
b5cd6dd1,winning_human,improve_llama,2,1,No,improve_llama,improve_llama
b5cd6dd1,winning_human,improve_mistral,2,1,No,improve_mistral,improve_mistral
b5cd6dd1,winning_human,improve_qwen,2,1,No,improve_qwen,improve_qwen
b5cd6dd1,winning_human,improve_sonnet,2,1,No,improve_sonnet,improve_sonnet
b5cd6dd1,winning_human,paraphrase_gemini,2,1,No,paraphrase_gemini,paraphrase_gemini
b5cd6dd1,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
b5cd6dd1,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
b5cd6dd1,winning_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama
b5cd6dd1,winning_human,paraphrase_mistral,2,1,No,paraphrase_mistral,paraphrase_mistral
b5cd6dd1,winning_human,paraphrase_qwen,2,1,No,paraphrase_qwen,paraphrase_qwen
b5cd6dd1,winning_human,paraphrase_sonnet,1,1,Yes,winning_human,paraphrase_sonnet
b5cd6dd1,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
b5cd6dd1,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
b5cd6dd1,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
b5cd6dd1,losing_human,generate_llama,2,1,No,generate_llama,generate_llama
b5cd6dd1,losing_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
b5cd6dd1,losing_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
b5cd6dd1,losing_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet
b5cd6dd1,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini
b5cd6dd1,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
b5cd6dd1,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
b5cd6dd1,losing_human,improve_llama,1,1,Yes,losing_human,improve_llama
b5cd6dd1,losing_human,improve_mistral,1,1,Yes,losing_human,improve_mistral
b5cd6dd1,losing_human,improve_qwen,1,1,Yes,losing_human,improve_qwen
b5cd6dd1,losing_human,improve_sonnet,1,1,Yes,losing_human,improve_sonnet
b5cd6dd1,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini
b5cd6dd1,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o
b5cd6dd1,losing_human,paraphrase_gpt5,1,1,Yes,losing_human,paraphrase_gpt5
b5cd6dd1,losing_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama
b5cd6dd1,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral
