source_row,proposition,A_source,B_source,answer_direct,answer_swapped,order_influenced_decision,chosen_source_normal,chosen_source_swap
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,askacademia_train,losing_text,losing_generate_claude,2,2,Yes,losing_generate_claude,losing_text
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,askacademia_train,losing_text,losing_generate_gemini,2,2,Yes,losing_generate_gemini,losing_text
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,askacademia_train,losing_text,losing_generate_gpt4omini,1,2,No,losing_text,losing_text
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,askacademia_train,losing_text,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,losing_text
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,askacademia_train,losing_text,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_text
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,askacademia_train,losing_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_text
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,askacademia_train,losing_text,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_text
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,askacademia_train,losing_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,askacademia_train,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,askacademia_train,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,askacademia_train,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,askacademia_train,losing_text,losing_improve_llama,1,2,No,losing_text,losing_text
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,askacademia_train,losing_text,losing_improve_mistral,1,1,Yes,losing_text,losing_improve_mistral
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,askacademia_train,losing_text,losing_improve_qwen,1,1,Yes,losing_text,losing_improve_qwen
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,askacademia_train,losing_text,losing_paraphrase_claude,1,1,Yes,losing_text,losing_paraphrase_claude
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,askacademia_train,losing_text,losing_paraphrase_gemini,2,2,Yes,losing_paraphrase_gemini,losing_text
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,askacademia_train,losing_text,losing_paraphrase_gpt4omini,1,1,Yes,losing_text,losing_paraphrase_gpt4omini
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,askacademia_train,losing_text,losing_paraphrase_gpt5nano,1,1,Yes,losing_text,losing_paraphrase_gpt5nano
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,askacademia_train,losing_text,losing_paraphrase_llama,1,1,Yes,losing_text,losing_paraphrase_llama
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,askacademia_train,losing_text,losing_paraphrase_mistral,1,1,Yes,losing_text,losing_paraphrase_mistral
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,askacademia_train,losing_text,losing_paraphrase_qwen,1,1,Yes,losing_text,losing_paraphrase_qwen
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,winning_text,losing_text,2,2,Yes,losing_text,winning_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,winning_text,losing_generate_claude,2,2,Yes,losing_generate_claude,winning_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,winning_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,winning_text,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,winning_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,winning_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,winning_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,winning_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,winning_text,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,winning_text,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,winning_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,winning_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,winning_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,winning_text,losing_paraphrase_gemini,2,2,Yes,losing_paraphrase_gemini,winning_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,winning_text,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,winning_text,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,winning_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,winning_text,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,winning_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,losing_text,losing_generate_claude,2,2,Yes,losing_generate_claude,losing_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,losing_text,losing_generate_gemini,2,2,Yes,losing_generate_gemini,losing_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,losing_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,losing_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,losing_text,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,losing_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,losing_text,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,losing_text,losing_improve_claude,2,2,Yes,losing_improve_claude,losing_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,losing_text,losing_improve_llama,1,2,No,losing_text,losing_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,losing_text,losing_improve_mistral,1,1,Yes,losing_text,losing_improve_mistral
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,losing_text,losing_improve_qwen,1,1,Yes,losing_text,losing_improve_qwen
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,losing_text,losing_paraphrase_claude,1,1,Yes,losing_text,losing_paraphrase_claude
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,losing_text,losing_paraphrase_gemini,2,2,Yes,losing_paraphrase_gemini,losing_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,losing_text,losing_paraphrase_gpt4omini,1,1,Yes,losing_text,losing_paraphrase_gpt4omini
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,losing_text,losing_paraphrase_gpt5nano,1,1,Yes,losing_text,losing_paraphrase_gpt5nano
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,losing_text,losing_paraphrase_llama,1,1,Yes,losing_text,losing_paraphrase_llama
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,losing_text,losing_paraphrase_mistral,1,1,Yes,losing_text,losing_paraphrase_mistral
826f90c4-70e3-4654-8c4f-eb18ba76c704,askacademia_train,losing_text,losing_paraphrase_qwen,1,1,Yes,losing_text,losing_paraphrase_qwen
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,winning_text,losing_text,2,2,Yes,losing_text,winning_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,winning_text,losing_generate_claude,2,2,Yes,losing_generate_claude,winning_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,winning_text,losing_generate_gemini,2,2,Yes,losing_generate_gemini,winning_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,winning_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,winning_text,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,winning_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,winning_text,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,winning_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,winning_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,winning_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,winning_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,winning_text,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,winning_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,winning_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,winning_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,winning_text,losing_paraphrase_gemini,2,2,Yes,losing_paraphrase_gemini,winning_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,winning_text,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,winning_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,winning_text,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,winning_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,winning_text,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,winning_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,losing_text,losing_generate_claude,2,2,Yes,losing_generate_claude,losing_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,losing_text,losing_generate_gemini,2,2,Yes,losing_generate_gemini,losing_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,losing_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,losing_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,losing_text,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,losing_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,losing_text,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,losing_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,losing_text,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,losing_text,losing_improve_claude,2,2,Yes,losing_improve_claude,losing_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,losing_text,losing_improve_llama,1,2,No,losing_text,losing_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,losing_text,losing_improve_mistral,1,1,Yes,losing_text,losing_improve_mistral
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,losing_text,losing_improve_qwen,1,1,Yes,losing_text,losing_improve_qwen
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,losing_text,losing_paraphrase_claude,1,1,Yes,losing_text,losing_paraphrase_claude
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,losing_text,losing_paraphrase_gemini,2,2,Yes,losing_paraphrase_gemini,losing_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,losing_text,losing_paraphrase_gpt4omini,1,1,Yes,losing_text,losing_paraphrase_gpt4omini
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,losing_text,losing_paraphrase_gpt5nano,1,1,Yes,losing_text,losing_paraphrase_gpt5nano
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,losing_text,losing_paraphrase_llama,1,1,Yes,losing_text,losing_paraphrase_llama
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,losing_text,losing_paraphrase_mistral,1,1,Yes,losing_text,losing_paraphrase_mistral
9c0c7402-5534-4fc9-b69a-057bbcaded2c,askacademia_train,losing_text,losing_paraphrase_qwen,1,1,Yes,losing_text,losing_paraphrase_qwen
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,winning_text,losing_text,2,2,Yes,losing_text,winning_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,winning_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,winning_text,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,winning_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,winning_text,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,winning_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,winning_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,winning_text,losing_improve_claude,2,2,Yes,losing_improve_claude,winning_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,winning_text,losing_improve_gemini,2,2,Yes,losing_improve_gemini,winning_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,winning_text,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,winning_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,winning_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,winning_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,winning_text,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,winning_text,losing_paraphrase_gemini,2,2,Yes,losing_paraphrase_gemini,winning_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,winning_text,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,winning_text,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,winning_text,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,winning_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,winning_text,losing_paraphrase_mistral,1,2,No,winning_text,winning_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,winning_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,losing_text,losing_generate_claude,2,2,Yes,losing_generate_claude,losing_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,losing_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,losing_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,losing_text,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,losing_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,losing_text,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,losing_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,losing_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,losing_text,losing_improve_claude,2,2,Yes,losing_improve_claude,losing_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,losing_text,losing_improve_gemini,2,2,Yes,losing_improve_gemini,losing_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,losing_text,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,losing_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,losing_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,losing_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,losing_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,losing_text,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,losing_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,losing_text,losing_paraphrase_gemini,2,2,Yes,losing_paraphrase_gemini,losing_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,losing_text,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,losing_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,losing_text,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,losing_text
739d5d21-b433-4546-bbbb-85e4ee659a41,askacademia_train,losing_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
