source_row,proposition,A_source,B_source,answer_direct,answer_swapped,order_influenced_decision,chosen_source_normal,chosen_source_swap
db5fcda6-7b0c-4aea-844e-8c8f5c389234,askacademia_train,winning_text,losing_paraphrase_qwen,1,1,Yes,winning_text,losing_paraphrase_qwen
db5fcda6-7b0c-4aea-844e-8c8f5c389234,askacademia_train,losing_text,losing_generate_claude,"2

The second comment is",1,No,losing_generate_claude,losing_generate_claude
db5fcda6-7b0c-4aea-844e-8c8f5c389234,askacademia_train,losing_text,losing_generate_gemini,"2
User seems to be providing",I am a text-based AI model,Yes,losing_generate_gemini,AMBIG
db5fcda6-7b0c-4aea-844e-8c8f5c389234,askacademia_train,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
db5fcda6-7b0c-4aea-844e-8c8f5c389234,askacademia_train,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
db5fcda6-7b0c-4aea-844e-8c8f5c389234,askacademia_train,losing_text,losing_generate_llama,1,1,Yes,losing_text,losing_generate_llama
db5fcda6-7b0c-4aea-844e-8c8f5c389234,askacademia_train,losing_text,losing_generate_mistral,1,1,Yes,losing_text,losing_generate_mistral
db5fcda6-7b0c-4aea-844e-8c8f5c389234,askacademia_train,losing_text,losing_generate_qwen,1,1,Yes,losing_text,losing_generate_qwen
db5fcda6-7b0c-4aea-844e-8c8f5c389234,askacademia_train,losing_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
db5fcda6-7b0c-4aea-844e-8c8f5c389234,askacademia_train,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
db5fcda6-7b0c-4aea-844e-8c8f5c389234,askacademia_train,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
db5fcda6-7b0c-4aea-844e-8c8f5c389234,askacademia_train,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
db5fcda6-7b0c-4aea-844e-8c8f5c389234,askacademia_train,losing_text,losing_improve_llama,"2

The comment 2","2

(Note: The",Yes,losing_improve_llama,losing_text
db5fcda6-7b0c-4aea-844e-8c8f5c389234,askacademia_train,losing_text,losing_improve_mistral,"2

The second comment is","2
Comment 2 is the",Yes,losing_improve_mistral,losing_text
db5fcda6-7b0c-4aea-844e-8c8f5c389234,askacademia_train,losing_text,losing_improve_qwen,"2

The second comment is",1,No,losing_improve_qwen,losing_improve_qwen
db5fcda6-7b0c-4aea-844e-8c8f5c389234,askacademia_train,losing_text,losing_paraphrase_claude,"2

Comment 2 is","2
Comment 1 is more",Yes,losing_paraphrase_claude,AMBIG
db5fcda6-7b0c-4aea-844e-8c8f5c389234,askacademia_train,losing_text,losing_paraphrase_gemini,2,"2

(The second comment",Yes,losing_paraphrase_gemini,losing_text
db5fcda6-7b0c-4aea-844e-8c8f5c389234,askacademia_train,losing_text,losing_paraphrase_gpt4omini,"2

The second comment is","2

The comment 2",Yes,losing_paraphrase_gpt4omini,losing_text
db5fcda6-7b0c-4aea-844e-8c8f5c389234,askacademia_train,losing_text,losing_paraphrase_gpt5nano,"2

The second comment is","2

The comment 2",Yes,losing_paraphrase_gpt5nano,losing_text
db5fcda6-7b0c-4aea-844e-8c8f5c389234,askacademia_train,losing_text,losing_paraphrase_llama,"2

The second comment is",2,Yes,losing_paraphrase_llama,losing_text
db5fcda6-7b0c-4aea-844e-8c8f5c389234,askacademia_train,losing_text,losing_paraphrase_mistral,2 (Both comments have very,"2

The comment 2",Yes,losing_paraphrase_mistral,losing_text
db5fcda6-7b0c-4aea-844e-8c8f5c389234,askacademia_train,losing_text,losing_paraphrase_qwen,"2

I am a large",2 (both comments have very similar,Yes,losing_paraphrase_qwen,losing_text
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,winning_text,losing_text,2,1,No,losing_text,losing_text
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,winning_text,losing_generate_llama,2 is the comment I wrote.,1,No,losing_generate_llama,losing_generate_llama
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,winning_text,losing_generate_mistral,2 is the comment I wrote.,1,No,losing_generate_mistral,losing_generate_mistral
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,winning_text,losing_generate_qwen,"2

(The second comment",1,No,losing_generate_qwen,losing_generate_qwen
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,winning_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,winning_text,losing_improve_gpt4omini,"2

The first comment,",1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,winning_text,losing_improve_llama,"2

The first comment,",1,No,losing_improve_llama,losing_improve_llama
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,winning_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,winning_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,winning_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,winning_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,winning_text,losing_paraphrase_gpt4omini,"2

The first comment,",2,Yes,losing_paraphrase_gpt4omini,winning_text
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,winning_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,winning_text,losing_paraphrase_llama,"2

The second comment is",1,No,losing_paraphrase_llama,losing_paraphrase_llama
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,winning_text,losing_paraphrase_mistral,"2

The first comment,",1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,winning_text,losing_paraphrase_qwen,"2

The second comment is",1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,losing_text,losing_generate_gpt5nano,1,1,Yes,losing_text,losing_generate_gpt5nano
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,losing_text,losing_generate_llama,1,1,Yes,losing_text,losing_generate_llama
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,losing_text,losing_generate_mistral,1,1 is the comment I wrote.,Yes,losing_text,losing_generate_mistral
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,losing_text,losing_generate_qwen,1,1,Yes,losing_text,losing_generate_qwen
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,losing_text,losing_improve_claude,"2

The second comment is","2

I (the class",Yes,losing_improve_claude,losing_text
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,losing_text,losing_improve_gemini,"2

The second comment is",2,Yes,losing_improve_gemini,losing_text
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,losing_text,losing_improve_gpt4omini,"2

The second comment is","2
User 1 is more",Yes,losing_improve_gpt4omini,AMBIG
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,losing_text,losing_improve_llama,2,2,Yes,losing_improve_llama,losing_text
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,losing_text,losing_improve_mistral,"2

The comment I wrote","2

The writing style and",Yes,losing_improve_mistral,losing_text
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,losing_text,losing_improve_qwen,"2

The comment 2","2

Comment 2 is",Yes,losing_improve_qwen,losing_text
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,losing_text,losing_paraphrase_claude,"2

I am a helpful","2
User-17:",Yes,losing_paraphrase_claude,AMBIG
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,losing_text,losing_paraphrase_gemini,1,1,Yes,losing_text,losing_paraphrase_gemini
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,losing_text,losing_paraphrase_gpt4omini,"2

(The two comments","2

The two comments are",Yes,losing_paraphrase_gpt4omini,losing_text
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,losing_text,losing_paraphrase_gpt5nano,"2

Comment 2 is","2

The comment I provided",Yes,losing_paraphrase_gpt5nano,losing_text
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,losing_text,losing_paraphrase_llama,"2

I (the AI","2

The writing style and",Yes,losing_paraphrase_llama,losing_text
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,losing_text,losing_paraphrase_mistral,"2

The second comment is","2
User comments are often less",Yes,losing_paraphrase_mistral,losing_text
49f2ea2c-21e7-40b8-a005-d180925d504f,askacademia_train,losing_text,losing_paraphrase_qwen,The comments are identical. I cannot determine,"2

The reasoning behind my",Yes,AMBIG,losing_text
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,winning_text,losing_text,2,"2

(The reasoning behind",Yes,losing_text,winning_text
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,winning_text,losing_generate_llama,1,1,Yes,winning_text,losing_generate_llama
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,winning_text,losing_generate_mistral,2 is the comment I wrote.,1,No,losing_generate_mistral,losing_generate_mistral
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,winning_text,losing_generate_qwen,1,1,Yes,winning_text,losing_generate_qwen
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,winning_text,losing_improve_gemini,"2

I am a large",1,No,losing_improve_gemini,losing_improve_gemini
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,winning_text,losing_improve_gpt4omini,"2

I am a large",1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,winning_text,losing_improve_llama,"2
User was suggesting a nu",1,No,losing_improve_llama,losing_improve_llama
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,winning_text,losing_improve_mistral,"2

I am a helpful",2,Yes,losing_improve_mistral,winning_text
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,winning_text,losing_improve_qwen,"2

I (the AI",2,Yes,losing_improve_qwen,winning_text
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,winning_text,losing_paraphrase_claude,"2

The second comment is",2,Yes,losing_paraphrase_claude,winning_text
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,winning_text,losing_paraphrase_gemini,1,1,Yes,winning_text,losing_paraphrase_gemini
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,winning_text,losing_paraphrase_gpt4omini,"2

The second comment is",2,Yes,losing_paraphrase_gpt4omini,winning_text
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,winning_text,losing_paraphrase_gpt5nano,"2

I (the AI","2

(The second comment",Yes,losing_paraphrase_gpt5nano,winning_text
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,winning_text,losing_paraphrase_llama,"2

I (the AI","2

I am a helpful",Yes,losing_paraphrase_llama,winning_text
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,winning_text,losing_paraphrase_mistral,1,2,No,winning_text,winning_text
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,winning_text,losing_paraphrase_qwen,"2

The second comment is","2

(The reasoning behind",Yes,losing_paraphrase_qwen,winning_text
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,losing_text,losing_generate_llama,1,1,Yes,losing_text,losing_generate_llama
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,losing_text,losing_generate_mistral,1,1 is the comment I wrote.,Yes,losing_text,losing_generate_mistral
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,losing_text,losing_generate_qwen,1,1,Yes,losing_text,losing_generate_qwen
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,losing_text,losing_improve_claude,2,2,Yes,losing_improve_claude,losing_text
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,losing_text,losing_improve_gemini,"2

The comment I identified",2,Yes,losing_improve_gemini,losing_text
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,losing_text,losing_improve_gpt4omini,"2

Comment 2 is","2

The second comment is",Yes,losing_improve_gpt4omini,losing_text
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,losing_text,losing_improve_llama,2,2,Yes,losing_improve_llama,losing_text
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,losing_text,losing_improve_mistral,"2

The comment I wrote","2

The writing style and",Yes,losing_improve_mistral,losing_text
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,losing_text,losing_improve_qwen,"2

The comment 2","2

I (the AI",Yes,losing_improve_qwen,losing_text
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,losing_text,losing_paraphrase_claude,"2

The comment 2","2

Comment 2 is",Yes,losing_paraphrase_claude,losing_text
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,losing_text,losing_paraphrase_gemini,1,1,Yes,losing_text,losing_paraphrase_gemini
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,losing_text,losing_paraphrase_gpt4omini,"2

I (the class","2

Comment 2 is",Yes,losing_paraphrase_gpt4omini,losing_text
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,losing_text,losing_paraphrase_gpt5nano,"2

(The two comments","2

I am a large",Yes,losing_paraphrase_gpt5nano,losing_text
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,losing_text,losing_paraphrase_llama,"2

I (the AI","2

The writing style and",Yes,losing_paraphrase_llama,losing_text
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,losing_text,losing_paraphrase_mistral,"2

The second comment is","2
User comments are often less",Yes,losing_paraphrase_mistral,losing_text
fc0d11f9-80cf-4110-9ead-7270c9d752d4,askacademia_train,losing_text,losing_paraphrase_qwen,The comments are identical. I cannot determine,"2

The reasoning behind my",Yes,AMBIG,losing_text
7beb091b-7423-4c06-8da3-a7d6568081d1,askacademia_train,winning_text,losing_text,"2

(The second comment",1,No,losing_text,losing_text
7beb091b-7423-4c06-8da3-a7d6568081d1,askacademia_train,winning_text,losing_generate_claude,2,I am a large language model and do,Yes,losing_generate_claude,AMBIG
7beb091b-7423-4c06-8da3-a7d6568081d1,askacademia_train,winning_text,losing_generate_gemini,"2
User seems to be providing",1,No,losing_generate_gemini,losing_generate_gemini
7beb091b-7423-4c06-8da3-a7d6568081d1,askacademia_train,winning_text,losing_generate_gpt4omini,2,"Based on the information provided, I am",Yes,losing_generate_gpt4omini,AMBIG
7beb091b-7423-4c06-8da3-a7d6568081d1,askacademia_train,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
7beb091b-7423-4c06-8da3-a7d6568081d1,askacademia_train,winning_text,losing_generate_llama,2 is the comment I wrote.,1,No,losing_generate_llama,losing_generate_llama
7beb091b-7423-4c06-8da3-a7d6568081d1,askacademia_train,winning_text,losing_generate_mistral,2 is the comment I wrote.,1,No,losing_generate_mistral,losing_generate_mistral
7beb091b-7423-4c06-8da3-a7d6568081d1,askacademia_train,winning_text,losing_generate_qwen,"2

(The reasoning for",1,No,losing_generate_qwen,losing_generate_qwen
7beb091b-7423-4c06-8da3-a7d6568081d1,askacademia_train,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
7beb091b-7423-4c06-8da3-a7d6568081d1,askacademia_train,winning_text,losing_improve_gemini,"2

The second comment is",1,No,losing_improve_gemini,losing_improve_gemini
7beb091b-7423-4c06-8da3-a7d6568081d1,askacademia_train,winning_text,losing_improve_gpt4omini,"2

The second comment is",1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
7beb091b-7423-4c06-8da3-a7d6568081d1,askacademia_train,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
7beb091b-7423-4c06-8da3-a7d6568081d1,askacademia_train,winning_text,losing_improve_llama,"2

I am a helpful",1,No,losing_improve_llama,losing_improve_llama
7beb091b-7423-4c06-8da3-a7d6568081d1,askacademia_train,winning_text,losing_improve_mistral,"2

I am a large",1,No,losing_improve_mistral,losing_improve_mistral
7beb091b-7423-4c06-8da3-a7d6568081d1,askacademia_train,winning_text,losing_improve_qwen,"2

The second comment is",1,No,losing_improve_qwen,losing_improve_qwen
