row_id,A_source,B_source,direct_answer,swapped_answer,order_influenced_decision,chosen_source_direct,chosen_source_reversed
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,losing_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,losing_text,losing_paraphrase_gemini,2,1,Yes,losing_paraphrase_gemini,losing_paraphrase_gemini
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,losing_text,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,losing_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,losing_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,losing_text,losing_paraphrase_mistral,2,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
9928a2d6-ca8f-4016-84e1-8b52c6fc22ed,losing_text,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
826f90c4-70e3-4654-8c4f-eb18ba76c704,winning_text,losing_text,2,1,Yes,losing_text,losing_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
826f90c4-70e3-4654-8c4f-eb18ba76c704,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
826f90c4-70e3-4654-8c4f-eb18ba76c704,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
826f90c4-70e3-4654-8c4f-eb18ba76c704,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
826f90c4-70e3-4654-8c4f-eb18ba76c704,winning_text,losing_generate_llama,2,1,Yes,losing_generate_llama,losing_generate_llama
826f90c4-70e3-4654-8c4f-eb18ba76c704,winning_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
826f90c4-70e3-4654-8c4f-eb18ba76c704,winning_text,losing_generate_qwen,1,1,Yes,winning_text,losing_generate_qwen
826f90c4-70e3-4654-8c4f-eb18ba76c704,winning_text,losing_improve_claude,2,1,Yes,losing_improve_claude,losing_improve_claude
826f90c4-70e3-4654-8c4f-eb18ba76c704,winning_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
826f90c4-70e3-4654-8c4f-eb18ba76c704,winning_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
826f90c4-70e3-4654-8c4f-eb18ba76c704,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
826f90c4-70e3-4654-8c4f-eb18ba76c704,winning_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
826f90c4-70e3-4654-8c4f-eb18ba76c704,winning_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
826f90c4-70e3-4654-8c4f-eb18ba76c704,winning_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
826f90c4-70e3-4654-8c4f-eb18ba76c704,winning_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
826f90c4-70e3-4654-8c4f-eb18ba76c704,winning_text,losing_paraphrase_gemini,2,1,Yes,losing_paraphrase_gemini,losing_paraphrase_gemini
826f90c4-70e3-4654-8c4f-eb18ba76c704,winning_text,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
826f90c4-70e3-4654-8c4f-eb18ba76c704,winning_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
826f90c4-70e3-4654-8c4f-eb18ba76c704,winning_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
826f90c4-70e3-4654-8c4f-eb18ba76c704,winning_text,losing_paraphrase_mistral,1,1,Yes,winning_text,losing_paraphrase_mistral
826f90c4-70e3-4654-8c4f-eb18ba76c704,winning_text,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
826f90c4-70e3-4654-8c4f-eb18ba76c704,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
826f90c4-70e3-4654-8c4f-eb18ba76c704,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
826f90c4-70e3-4654-8c4f-eb18ba76c704,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
826f90c4-70e3-4654-8c4f-eb18ba76c704,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
826f90c4-70e3-4654-8c4f-eb18ba76c704,losing_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
826f90c4-70e3-4654-8c4f-eb18ba76c704,losing_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
826f90c4-70e3-4654-8c4f-eb18ba76c704,losing_text,losing_generate_qwen,1,2,Yes,losing_text,losing_text
826f90c4-70e3-4654-8c4f-eb18ba76c704,losing_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
826f90c4-70e3-4654-8c4f-eb18ba76c704,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
826f90c4-70e3-4654-8c4f-eb18ba76c704,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
826f90c4-70e3-4654-8c4f-eb18ba76c704,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
826f90c4-70e3-4654-8c4f-eb18ba76c704,losing_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
826f90c4-70e3-4654-8c4f-eb18ba76c704,losing_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
826f90c4-70e3-4654-8c4f-eb18ba76c704,losing_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
826f90c4-70e3-4654-8c4f-eb18ba76c704,losing_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
826f90c4-70e3-4654-8c4f-eb18ba76c704,losing_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
826f90c4-70e3-4654-8c4f-eb18ba76c704,losing_text,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
826f90c4-70e3-4654-8c4f-eb18ba76c704,losing_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
826f90c4-70e3-4654-8c4f-eb18ba76c704,losing_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
826f90c4-70e3-4654-8c4f-eb18ba76c704,losing_text,losing_paraphrase_mistral,2,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
826f90c4-70e3-4654-8c4f-eb18ba76c704,losing_text,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
9c0c7402-5534-4fc9-b69a-057bbcaded2c,winning_text,losing_text,2,1,No,losing_text,losing_text
9c0c7402-5534-4fc9-b69a-057bbcaded2c,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
9c0c7402-5534-4fc9-b69a-057bbcaded2c,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
9c0c7402-5534-4fc9-b69a-057bbcaded2c,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
9c0c7402-5534-4fc9-b69a-057bbcaded2c,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
9c0c7402-5534-4fc9-b69a-057bbcaded2c,winning_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
9c0c7402-5534-4fc9-b69a-057bbcaded2c,winning_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
9c0c7402-5534-4fc9-b69a-057bbcaded2c,winning_text,losing_generate_qwen,,,No,ERROR,ERROR
9c0c7402-5534-4fc9-b69a-057bbcaded2c,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
9c0c7402-5534-4fc9-b69a-057bbcaded2c,winning_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
9c0c7402-5534-4fc9-b69a-057bbcaded2c,winning_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
9c0c7402-5534-4fc9-b69a-057bbcaded2c,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
9c0c7402-5534-4fc9-b69a-057bbcaded2c,winning_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
9c0c7402-5534-4fc9-b69a-057bbcaded2c,winning_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
9c0c7402-5534-4fc9-b69a-057bbcaded2c,winning_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
9c0c7402-5534-4fc9-b69a-057bbcaded2c,winning_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
9c0c7402-5534-4fc9-b69a-057bbcaded2c,winning_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
9c0c7402-5534-4fc9-b69a-057bbcaded2c,winning_text,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
9c0c7402-5534-4fc9-b69a-057bbcaded2c,winning_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
9c0c7402-5534-4fc9-b69a-057bbcaded2c,winning_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
9c0c7402-5534-4fc9-b69a-057bbcaded2c,winning_text,losing_paraphrase_mistral,2,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
9c0c7402-5534-4fc9-b69a-057bbcaded2c,winning_text,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
9c0c7402-5534-4fc9-b69a-057bbcaded2c,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
9c0c7402-5534-4fc9-b69a-057bbcaded2c,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
9c0c7402-5534-4fc9-b69a-057bbcaded2c,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
9c0c7402-5534-4fc9-b69a-057bbcaded2c,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
9c0c7402-5534-4fc9-b69a-057bbcaded2c,losing_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
9c0c7402-5534-4fc9-b69a-057bbcaded2c,losing_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
9c0c7402-5534-4fc9-b69a-057bbcaded2c,losing_text,losing_generate_qwen,,1,Yes,ERROR,losing_generate_qwen
9c0c7402-5534-4fc9-b69a-057bbcaded2c,losing_text,losing_improve_claude,2,,Yes,losing_improve_claude,ERROR
9c0c7402-5534-4fc9-b69a-057bbcaded2c,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
9c0c7402-5534-4fc9-b69a-057bbcaded2c,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
9c0c7402-5534-4fc9-b69a-057bbcaded2c,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
9c0c7402-5534-4fc9-b69a-057bbcaded2c,losing_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
9c0c7402-5534-4fc9-b69a-057bbcaded2c,losing_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
9c0c7402-5534-4fc9-b69a-057bbcaded2c,losing_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
9c0c7402-5534-4fc9-b69a-057bbcaded2c,losing_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
9c0c7402-5534-4fc9-b69a-057bbcaded2c,losing_text,losing_paraphrase_gemini,2,1,Yes,losing_paraphrase_gemini,losing_paraphrase_gemini
9c0c7402-5534-4fc9-b69a-057bbcaded2c,losing_text,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
9c0c7402-5534-4fc9-b69a-057bbcaded2c,losing_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
9c0c7402-5534-4fc9-b69a-057bbcaded2c,losing_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
9c0c7402-5534-4fc9-b69a-057bbcaded2c,losing_text,losing_paraphrase_mistral,2,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
9c0c7402-5534-4fc9-b69a-057bbcaded2c,losing_text,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
739d5d21-b433-4546-bbbb-85e4ee659a41,winning_text,losing_text,2,,Yes,losing_text,ERROR
739d5d21-b433-4546-bbbb-85e4ee659a41,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
739d5d21-b433-4546-bbbb-85e4ee659a41,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
739d5d21-b433-4546-bbbb-85e4ee659a41,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
739d5d21-b433-4546-bbbb-85e4ee659a41,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
739d5d21-b433-4546-bbbb-85e4ee659a41,winning_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
739d5d21-b433-4546-bbbb-85e4ee659a41,winning_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
739d5d21-b433-4546-bbbb-85e4ee659a41,winning_text,losing_generate_qwen,2,1,Yes,losing_generate_qwen,losing_generate_qwen
739d5d21-b433-4546-bbbb-85e4ee659a41,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
739d5d21-b433-4546-bbbb-85e4ee659a41,winning_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
739d5d21-b433-4546-bbbb-85e4ee659a41,winning_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
739d5d21-b433-4546-bbbb-85e4ee659a41,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
739d5d21-b433-4546-bbbb-85e4ee659a41,winning_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
739d5d21-b433-4546-bbbb-85e4ee659a41,winning_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
739d5d21-b433-4546-bbbb-85e4ee659a41,winning_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
739d5d21-b433-4546-bbbb-85e4ee659a41,winning_text,losing_paraphrase_claude,2,1,Yes,losing_paraphrase_claude,losing_paraphrase_claude
739d5d21-b433-4546-bbbb-85e4ee659a41,winning_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
739d5d21-b433-4546-bbbb-85e4ee659a41,winning_text,losing_paraphrase_gpt4omini,1,2,Yes,winning_text,winning_text
739d5d21-b433-4546-bbbb-85e4ee659a41,winning_text,losing_paraphrase_gpt5nano,,1,No,ERROR,losing_paraphrase_gpt5nano
739d5d21-b433-4546-bbbb-85e4ee659a41,winning_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
739d5d21-b433-4546-bbbb-85e4ee659a41,winning_text,losing_paraphrase_mistral,2,1,Yes,losing_paraphrase_mistral,losing_paraphrase_mistral
739d5d21-b433-4546-bbbb-85e4ee659a41,winning_text,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
739d5d21-b433-4546-bbbb-85e4ee659a41,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
739d5d21-b433-4546-bbbb-85e4ee659a41,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
739d5d21-b433-4546-bbbb-85e4ee659a41,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
739d5d21-b433-4546-bbbb-85e4ee659a41,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
739d5d21-b433-4546-bbbb-85e4ee659a41,losing_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
739d5d21-b433-4546-bbbb-85e4ee659a41,losing_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
739d5d21-b433-4546-bbbb-85e4ee659a41,losing_text,losing_generate_qwen,,1,Yes,ERROR,losing_generate_qwen
739d5d21-b433-4546-bbbb-85e4ee659a41,losing_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
739d5d21-b433-4546-bbbb-85e4ee659a41,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
739d5d21-b433-4546-bbbb-85e4ee659a41,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
739d5d21-b433-4546-bbbb-85e4ee659a41,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
739d5d21-b433-4546-bbbb-85e4ee659a41,losing_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
739d5d21-b433-4546-bbbb-85e4ee659a41,losing_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
739d5d21-b433-4546-bbbb-85e4ee659a41,losing_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
739d5d21-b433-4546-bbbb-85e4ee659a41,losing_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
739d5d21-b433-4546-bbbb-85e4ee659a41,losing_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
739d5d21-b433-4546-bbbb-85e4ee659a41,losing_text,losing_paraphrase_gpt4omini,2,1,Yes,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
739d5d21-b433-4546-bbbb-85e4ee659a41,losing_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
739d5d21-b433-4546-bbbb-85e4ee659a41,losing_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
739d5d21-b433-4546-bbbb-85e4ee659a41,losing_text,losing_paraphrase_mistral,2,,Yes,losing_paraphrase_mistral,ERROR
739d5d21-b433-4546-bbbb-85e4ee659a41,losing_text,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
98680199-d60a-4792-93f8-1fcbb8eb59f7,winning_text,losing_text,1,2,Yes,winning_text,winning_text
98680199-d60a-4792-93f8-1fcbb8eb59f7,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
98680199-d60a-4792-93f8-1fcbb8eb59f7,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
98680199-d60a-4792-93f8-1fcbb8eb59f7,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
98680199-d60a-4792-93f8-1fcbb8eb59f7,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
98680199-d60a-4792-93f8-1fcbb8eb59f7,winning_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
98680199-d60a-4792-93f8-1fcbb8eb59f7,winning_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
98680199-d60a-4792-93f8-1fcbb8eb59f7,winning_text,losing_generate_qwen,,1,Yes,ERROR,losing_generate_qwen
98680199-d60a-4792-93f8-1fcbb8eb59f7,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
98680199-d60a-4792-93f8-1fcbb8eb59f7,winning_text,losing_improve_gemini,2,,No,losing_improve_gemini,ERROR
98680199-d60a-4792-93f8-1fcbb8eb59f7,winning_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
98680199-d60a-4792-93f8-1fcbb8eb59f7,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
98680199-d60a-4792-93f8-1fcbb8eb59f7,winning_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
98680199-d60a-4792-93f8-1fcbb8eb59f7,winning_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
98680199-d60a-4792-93f8-1fcbb8eb59f7,winning_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
98680199-d60a-4792-93f8-1fcbb8eb59f7,winning_text,losing_paraphrase_claude,1,,No,winning_text,ERROR
98680199-d60a-4792-93f8-1fcbb8eb59f7,winning_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
98680199-d60a-4792-93f8-1fcbb8eb59f7,winning_text,losing_paraphrase_gpt4omini,1,2,Yes,winning_text,winning_text
98680199-d60a-4792-93f8-1fcbb8eb59f7,winning_text,losing_paraphrase_gpt5nano,,2,No,ERROR,winning_text
98680199-d60a-4792-93f8-1fcbb8eb59f7,winning_text,losing_paraphrase_llama,1,2,Yes,winning_text,winning_text
98680199-d60a-4792-93f8-1fcbb8eb59f7,winning_text,losing_paraphrase_mistral,1,,Yes,winning_text,ERROR
98680199-d60a-4792-93f8-1fcbb8eb59f7,winning_text,losing_paraphrase_qwen,2,1,Yes,losing_paraphrase_qwen,losing_paraphrase_qwen
98680199-d60a-4792-93f8-1fcbb8eb59f7,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
98680199-d60a-4792-93f8-1fcbb8eb59f7,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
98680199-d60a-4792-93f8-1fcbb8eb59f7,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
98680199-d60a-4792-93f8-1fcbb8eb59f7,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
98680199-d60a-4792-93f8-1fcbb8eb59f7,losing_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
98680199-d60a-4792-93f8-1fcbb8eb59f7,losing_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
98680199-d60a-4792-93f8-1fcbb8eb59f7,losing_text,losing_generate_qwen,,1,Yes,ERROR,losing_generate_qwen
98680199-d60a-4792-93f8-1fcbb8eb59f7,losing_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
98680199-d60a-4792-93f8-1fcbb8eb59f7,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
98680199-d60a-4792-93f8-1fcbb8eb59f7,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
98680199-d60a-4792-93f8-1fcbb8eb59f7,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
98680199-d60a-4792-93f8-1fcbb8eb59f7,losing_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
98680199-d60a-4792-93f8-1fcbb8eb59f7,losing_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
