row_id,proposition,argument_column,answer,raw_answer
7ec12c56-e577-4088-8315-3d9ff4afea8d,askacademia_train,losing_generate_claude,no,No
7ec12c56-e577-4088-8315-3d9ff4afea8d,askacademia_train,losing_generate_gemini,yes,yes
7ec12c56-e577-4088-8315-3d9ff4afea8d,askacademia_train,losing_generate_gpt4omini,yes,Yes
7ec12c56-e577-4088-8315-3d9ff4afea8d,askacademia_train,losing_generate_gpt5nano,no,No
7ec12c56-e577-4088-8315-3d9ff4afea8d,askacademia_train,losing_generate_llama,no,No
7ec12c56-e577-4088-8315-3d9ff4afea8d,askacademia_train,losing_generate_mistral,no,No
7ec12c56-e577-4088-8315-3d9ff4afea8d,askacademia_train,losing_generate_qwen,no,No
7ec12c56-e577-4088-8315-3d9ff4afea8d,askacademia_train,losing_improve_claude,no,No
7ec12c56-e577-4088-8315-3d9ff4afea8d,askacademia_train,losing_improve_gemini,no,No
7ec12c56-e577-4088-8315-3d9ff4afea8d,askacademia_train,losing_improve_gpt4omini,no,No
7ec12c56-e577-4088-8315-3d9ff4afea8d,askacademia_train,losing_improve_gpt5nano,no,no
7ec12c56-e577-4088-8315-3d9ff4afea8d,askacademia_train,losing_improve_llama,no,No
7ec12c56-e577-4088-8315-3d9ff4afea8d,askacademia_train,losing_improve_mistral,no,No
7ec12c56-e577-4088-8315-3d9ff4afea8d,askacademia_train,losing_improve_qwen,no,no
7ec12c56-e577-4088-8315-3d9ff4afea8d,askacademia_train,losing_paraphrase_claude,no,No
7ec12c56-e577-4088-8315-3d9ff4afea8d,askacademia_train,losing_paraphrase_gemini,no,No
7ec12c56-e577-4088-8315-3d9ff4afea8d,askacademia_train,losing_paraphrase_gpt4omini,no,No
7ec12c56-e577-4088-8315-3d9ff4afea8d,askacademia_train,losing_paraphrase_gpt5nano,no,No
7ec12c56-e577-4088-8315-3d9ff4afea8d,askacademia_train,losing_paraphrase_llama,no,No
7ec12c56-e577-4088-8315-3d9ff4afea8d,askacademia_train,losing_paraphrase_mistral,no,No
7ec12c56-e577-4088-8315-3d9ff4afea8d,askacademia_train,losing_paraphrase_qwen,no,No
3543e4db-1d24-432d-9f46-91d358490d40,askacademia_train,winning_text,no,No
3543e4db-1d24-432d-9f46-91d358490d40,askacademia_train,losing_text,no,No
3543e4db-1d24-432d-9f46-91d358490d40,askacademia_train,losing_generate_claude,no,No
3543e4db-1d24-432d-9f46-91d358490d40,askacademia_train,losing_generate_gemini,yes,yes
3543e4db-1d24-432d-9f46-91d358490d40,askacademia_train,losing_generate_gpt4omini,no,No
3543e4db-1d24-432d-9f46-91d358490d40,askacademia_train,losing_generate_gpt5nano,no,No
3543e4db-1d24-432d-9f46-91d358490d40,askacademia_train,losing_generate_llama,no,No
3543e4db-1d24-432d-9f46-91d358490d40,askacademia_train,losing_generate_mistral,no,no
3543e4db-1d24-432d-9f46-91d358490d40,askacademia_train,losing_generate_qwen,no,No
3543e4db-1d24-432d-9f46-91d358490d40,askacademia_train,losing_improve_claude,no,No
3543e4db-1d24-432d-9f46-91d358490d40,askacademia_train,losing_improve_gemini,no,No
3543e4db-1d24-432d-9f46-91d358490d40,askacademia_train,losing_improve_gpt4omini,yes,yes
3543e4db-1d24-432d-9f46-91d358490d40,askacademia_train,losing_improve_gpt5nano,yes,Yes
3543e4db-1d24-432d-9f46-91d358490d40,askacademia_train,losing_improve_llama,no,No
3543e4db-1d24-432d-9f46-91d358490d40,askacademia_train,losing_improve_mistral,no,No
3543e4db-1d24-432d-9f46-91d358490d40,askacademia_train,losing_improve_qwen,no,No
3543e4db-1d24-432d-9f46-91d358490d40,askacademia_train,losing_paraphrase_claude,no,No
3543e4db-1d24-432d-9f46-91d358490d40,askacademia_train,losing_paraphrase_gemini,no,No
3543e4db-1d24-432d-9f46-91d358490d40,askacademia_train,losing_paraphrase_gpt4omini,no,No
3543e4db-1d24-432d-9f46-91d358490d40,askacademia_train,losing_paraphrase_gpt5nano,no,No
3543e4db-1d24-432d-9f46-91d358490d40,askacademia_train,losing_paraphrase_llama,no,No
3543e4db-1d24-432d-9f46-91d358490d40,askacademia_train,losing_paraphrase_mistral,no,No
3543e4db-1d24-432d-9f46-91d358490d40,askacademia_train,losing_paraphrase_qwen,no,no
5ae23fae-e8ff-4a1a-a668-6f93b9384fe5,askacademia_train,winning_text,no,no
5ae23fae-e8ff-4a1a-a668-6f93b9384fe5,askacademia_train,losing_text,no,No
5ae23fae-e8ff-4a1a-a668-6f93b9384fe5,askacademia_train,losing_generate_claude,no,No
5ae23fae-e8ff-4a1a-a668-6f93b9384fe5,askacademia_train,losing_generate_gemini,no,No
5ae23fae-e8ff-4a1a-a668-6f93b9384fe5,askacademia_train,losing_generate_gpt4omini,yes,Yes
5ae23fae-e8ff-4a1a-a668-6f93b9384fe5,askacademia_train,losing_generate_gpt5nano,no,No
5ae23fae-e8ff-4a1a-a668-6f93b9384fe5,askacademia_train,losing_generate_llama,no,No
5ae23fae-e8ff-4a1a-a668-6f93b9384fe5,askacademia_train,losing_generate_mistral,no,no
5ae23fae-e8ff-4a1a-a668-6f93b9384fe5,askacademia_train,losing_generate_qwen,no,No
5ae23fae-e8ff-4a1a-a668-6f93b9384fe5,askacademia_train,losing_improve_claude,no,No
5ae23fae-e8ff-4a1a-a668-6f93b9384fe5,askacademia_train,losing_improve_gemini,no,No
5ae23fae-e8ff-4a1a-a668-6f93b9384fe5,askacademia_train,losing_improve_gpt4omini,yes,Yes
5ae23fae-e8ff-4a1a-a668-6f93b9384fe5,askacademia_train,losing_improve_gpt5nano,no,No
5ae23fae-e8ff-4a1a-a668-6f93b9384fe5,askacademia_train,losing_improve_llama,no,No
5ae23fae-e8ff-4a1a-a668-6f93b9384fe5,askacademia_train,losing_improve_mistral,no,No
5ae23fae-e8ff-4a1a-a668-6f93b9384fe5,askacademia_train,losing_improve_qwen,no,No
5ae23fae-e8ff-4a1a-a668-6f93b9384fe5,askacademia_train,losing_paraphrase_claude,no,No
5ae23fae-e8ff-4a1a-a668-6f93b9384fe5,askacademia_train,losing_paraphrase_gemini,no,no
5ae23fae-e8ff-4a1a-a668-6f93b9384fe5,askacademia_train,losing_paraphrase_gpt4omini,no,No
5ae23fae-e8ff-4a1a-a668-6f93b9384fe5,askacademia_train,losing_paraphrase_gpt5nano,no,No
5ae23fae-e8ff-4a1a-a668-6f93b9384fe5,askacademia_train,losing_paraphrase_llama,no,No
5ae23fae-e8ff-4a1a-a668-6f93b9384fe5,askacademia_train,losing_paraphrase_mistral,no,No
5ae23fae-e8ff-4a1a-a668-6f93b9384fe5,askacademia_train,losing_paraphrase_qwen,no,No
a1bf7718-0903-4259-bee0-1896ba005896,askacademia_train,winning_text,no,No
a1bf7718-0903-4259-bee0-1896ba005896,askacademia_train,losing_text,no,No
a1bf7718-0903-4259-bee0-1896ba005896,askacademia_train,losing_generate_claude,no,No
a1bf7718-0903-4259-bee0-1896ba005896,askacademia_train,losing_generate_gemini,no,no
a1bf7718-0903-4259-bee0-1896ba005896,askacademia_train,losing_generate_gpt4omini,yes,Yes
a1bf7718-0903-4259-bee0-1896ba005896,askacademia_train,losing_generate_gpt5nano,no,No
a1bf7718-0903-4259-bee0-1896ba005896,askacademia_train,losing_generate_llama,yes,Yes
a1bf7718-0903-4259-bee0-1896ba005896,askacademia_train,losing_generate_mistral,no,No
a1bf7718-0903-4259-bee0-1896ba005896,askacademia_train,losing_generate_qwen,no,No
a1bf7718-0903-4259-bee0-1896ba005896,askacademia_train,losing_improve_claude,no,No
a1bf7718-0903-4259-bee0-1896ba005896,askacademia_train,losing_improve_gemini,no,No
a1bf7718-0903-4259-bee0-1896ba005896,askacademia_train,losing_improve_gpt4omini,yes,yes
a1bf7718-0903-4259-bee0-1896ba005896,askacademia_train,losing_improve_gpt5nano,no,No
a1bf7718-0903-4259-bee0-1896ba005896,askacademia_train,losing_improve_llama,no,No
a1bf7718-0903-4259-bee0-1896ba005896,askacademia_train,losing_improve_mistral,no,No
a1bf7718-0903-4259-bee0-1896ba005896,askacademia_train,losing_improve_qwen,no,No
a1bf7718-0903-4259-bee0-1896ba005896,askacademia_train,losing_paraphrase_claude,no,No
a1bf7718-0903-4259-bee0-1896ba005896,askacademia_train,losing_paraphrase_gemini,no,No
a1bf7718-0903-4259-bee0-1896ba005896,askacademia_train,losing_paraphrase_gpt4omini,no,No
a1bf7718-0903-4259-bee0-1896ba005896,askacademia_train,losing_paraphrase_gpt5nano,no,No
a1bf7718-0903-4259-bee0-1896ba005896,askacademia_train,losing_paraphrase_llama,no,No
a1bf7718-0903-4259-bee0-1896ba005896,askacademia_train,losing_paraphrase_mistral,no,No
a1bf7718-0903-4259-bee0-1896ba005896,askacademia_train,losing_paraphrase_qwen,no,No
fd7a8939-54da-4f73-aa5a-b6ceb3206110,askacademia_train,winning_text,no,No
fd7a8939-54da-4f73-aa5a-b6ceb3206110,askacademia_train,losing_text,no,No
fd7a8939-54da-4f73-aa5a-b6ceb3206110,askacademia_train,losing_generate_claude,no,No
fd7a8939-54da-4f73-aa5a-b6ceb3206110,askacademia_train,losing_generate_gemini,yes,yes
fd7a8939-54da-4f73-aa5a-b6ceb3206110,askacademia_train,losing_generate_gpt4omini,no,No
fd7a8939-54da-4f73-aa5a-b6ceb3206110,askacademia_train,losing_generate_gpt5nano,no,No
fd7a8939-54da-4f73-aa5a-b6ceb3206110,askacademia_train,losing_generate_llama,no,No
fd7a8939-54da-4f73-aa5a-b6ceb3206110,askacademia_train,losing_generate_mistral,no,No
fd7a8939-54da-4f73-aa5a-b6ceb3206110,askacademia_train,losing_generate_qwen,no,No
fd7a8939-54da-4f73-aa5a-b6ceb3206110,askacademia_train,losing_improve_claude,no,No
fd7a8939-54da-4f73-aa5a-b6ceb3206110,askacademia_train,losing_improve_gemini,no,No
fd7a8939-54da-4f73-aa5a-b6ceb3206110,askacademia_train,losing_improve_gpt4omini,no,No
fd7a8939-54da-4f73-aa5a-b6ceb3206110,askacademia_train,losing_improve_gpt5nano,no,No
fd7a8939-54da-4f73-aa5a-b6ceb3206110,askacademia_train,losing_improve_llama,no,No
fd7a8939-54da-4f73-aa5a-b6ceb3206110,askacademia_train,losing_improve_mistral,no,No
fd7a8939-54da-4f73-aa5a-b6ceb3206110,askacademia_train,losing_improve_qwen,no,No
fd7a8939-54da-4f73-aa5a-b6ceb3206110,askacademia_train,losing_paraphrase_claude,no,No
fd7a8939-54da-4f73-aa5a-b6ceb3206110,askacademia_train,losing_paraphrase_gemini,no,No
fd7a8939-54da-4f73-aa5a-b6ceb3206110,askacademia_train,losing_paraphrase_gpt4omini,no,No
fd7a8939-54da-4f73-aa5a-b6ceb3206110,askacademia_train,losing_paraphrase_gpt5nano,no,No
fd7a8939-54da-4f73-aa5a-b6ceb3206110,askacademia_train,losing_paraphrase_llama,no,No
fd7a8939-54da-4f73-aa5a-b6ceb3206110,askacademia_train,losing_paraphrase_mistral,no,No
fd7a8939-54da-4f73-aa5a-b6ceb3206110,askacademia_train,losing_paraphrase_qwen,no,No
b7be74dc-8d2c-4ccf-a1aa-1d6380f899e6,askacademia_train,winning_text,no,No
b7be74dc-8d2c-4ccf-a1aa-1d6380f899e6,askacademia_train,losing_text,no,No
b7be74dc-8d2c-4ccf-a1aa-1d6380f899e6,askacademia_train,losing_generate_claude,no,No
b7be74dc-8d2c-4ccf-a1aa-1d6380f899e6,askacademia_train,losing_generate_gemini,no,no
b7be74dc-8d2c-4ccf-a1aa-1d6380f899e6,askacademia_train,losing_generate_gpt4omini,no,No
b7be74dc-8d2c-4ccf-a1aa-1d6380f899e6,askacademia_train,losing_generate_gpt5nano,no,No
b7be74dc-8d2c-4ccf-a1aa-1d6380f899e6,askacademia_train,losing_generate_llama,yes,Yes
b7be74dc-8d2c-4ccf-a1aa-1d6380f899e6,askacademia_train,losing_generate_mistral,no,No
b7be74dc-8d2c-4ccf-a1aa-1d6380f899e6,askacademia_train,losing_generate_qwen,no,No
b7be74dc-8d2c-4ccf-a1aa-1d6380f899e6,askacademia_train,losing_improve_claude,no,No
b7be74dc-8d2c-4ccf-a1aa-1d6380f899e6,askacademia_train,losing_improve_gemini,no,No
b7be74dc-8d2c-4ccf-a1aa-1d6380f899e6,askacademia_train,losing_improve_gpt4omini,no,No
b7be74dc-8d2c-4ccf-a1aa-1d6380f899e6,askacademia_train,losing_improve_gpt5nano,yes,Yes
b7be74dc-8d2c-4ccf-a1aa-1d6380f899e6,askacademia_train,losing_improve_llama,no,No
b7be74dc-8d2c-4ccf-a1aa-1d6380f899e6,askacademia_train,losing_improve_mistral,no,No
b7be74dc-8d2c-4ccf-a1aa-1d6380f899e6,askacademia_train,losing_improve_qwen,no,No
b7be74dc-8d2c-4ccf-a1aa-1d6380f899e6,askacademia_train,losing_paraphrase_claude,yes,Yes
b7be74dc-8d2c-4ccf-a1aa-1d6380f899e6,askacademia_train,losing_paraphrase_gemini,no,No
b7be74dc-8d2c-4ccf-a1aa-1d6380f899e6,askacademia_train,losing_paraphrase_gpt4omini,no,No
b7be74dc-8d2c-4ccf-a1aa-1d6380f899e6,askacademia_train,losing_paraphrase_gpt5nano,no,No
b7be74dc-8d2c-4ccf-a1aa-1d6380f899e6,askacademia_train,losing_paraphrase_llama,no,No
b7be74dc-8d2c-4ccf-a1aa-1d6380f899e6,askacademia_train,losing_paraphrase_mistral,no,No
b7be74dc-8d2c-4ccf-a1aa-1d6380f899e6,askacademia_train,losing_paraphrase_qwen,no,No
8e3a45bb-53da-4669-b7b4-24cf00e66d62,askacademia_train,winning_text,no,No
8e3a45bb-53da-4669-b7b4-24cf00e66d62,askacademia_train,losing_text,no,No
8e3a45bb-53da-4669-b7b4-24cf00e66d62,askacademia_train,losing_generate_claude,no,No
8e3a45bb-53da-4669-b7b4-24cf00e66d62,askacademia_train,losing_generate_gemini,no,No
8e3a45bb-53da-4669-b7b4-24cf00e66d62,askacademia_train,losing_generate_gpt4omini,no,No
8e3a45bb-53da-4669-b7b4-24cf00e66d62,askacademia_train,losing_generate_gpt5nano,no,No
8e3a45bb-53da-4669-b7b4-24cf00e66d62,askacademia_train,losing_generate_llama,yes,Yes
8e3a45bb-53da-4669-b7b4-24cf00e66d62,askacademia_train,losing_generate_mistral,no,No
8e3a45bb-53da-4669-b7b4-24cf00e66d62,askacademia_train,losing_generate_qwen,no,No
8e3a45bb-53da-4669-b7b4-24cf00e66d62,askacademia_train,losing_improve_claude,no,No
8e3a45bb-53da-4669-b7b4-24cf00e66d62,askacademia_train,losing_improve_gemini,no,No
8e3a45bb-53da-4669-b7b4-24cf00e66d62,askacademia_train,losing_improve_gpt4omini,no,No
8e3a45bb-53da-4669-b7b4-24cf00e66d62,askacademia_train,losing_improve_gpt5nano,yes,Yes
8e3a45bb-53da-4669-b7b4-24cf00e66d62,askacademia_train,losing_improve_llama,no,No
8e3a45bb-53da-4669-b7b4-24cf00e66d62,askacademia_train,losing_improve_mistral,no,No
8e3a45bb-53da-4669-b7b4-24cf00e66d62,askacademia_train,losing_improve_qwen,no,No
8e3a45bb-53da-4669-b7b4-24cf00e66d62,askacademia_train,losing_paraphrase_claude,no,No
8e3a45bb-53da-4669-b7b4-24cf00e66d62,askacademia_train,losing_paraphrase_gemini,no,No
8e3a45bb-53da-4669-b7b4-24cf00e66d62,askacademia_train,losing_paraphrase_gpt4omini,no,No
8e3a45bb-53da-4669-b7b4-24cf00e66d62,askacademia_train,losing_paraphrase_gpt5nano,no,No
8e3a45bb-53da-4669-b7b4-24cf00e66d62,askacademia_train,losing_paraphrase_llama,no,No
8e3a45bb-53da-4669-b7b4-24cf00e66d62,askacademia_train,losing_paraphrase_mistral,no,No
8e3a45bb-53da-4669-b7b4-24cf00e66d62,askacademia_train,losing_paraphrase_qwen,no,No
24c000fd-f544-4887-b521-1d6f7c74602d,askacademia_train,winning_text,no,No
24c000fd-f544-4887-b521-1d6f7c74602d,askacademia_train,losing_text,no,No
24c000fd-f544-4887-b521-1d6f7c74602d,askacademia_train,losing_generate_claude,no,No
24c000fd-f544-4887-b521-1d6f7c74602d,askacademia_train,losing_generate_gemini,no,no
24c000fd-f544-4887-b521-1d6f7c74602d,askacademia_train,losing_generate_gpt4omini,yes,Yes
24c000fd-f544-4887-b521-1d6f7c74602d,askacademia_train,losing_generate_gpt5nano,no,No
24c000fd-f544-4887-b521-1d6f7c74602d,askacademia_train,losing_generate_llama,yes,Yes
24c000fd-f544-4887-b521-1d6f7c74602d,askacademia_train,losing_generate_mistral,yes,yes
24c000fd-f544-4887-b521-1d6f7c74602d,askacademia_train,losing_generate_qwen,no,No
24c000fd-f544-4887-b521-1d6f7c74602d,askacademia_train,losing_improve_claude,no,No
24c000fd-f544-4887-b521-1d6f7c74602d,askacademia_train,losing_improve_gemini,no,No
24c000fd-f544-4887-b521-1d6f7c74602d,askacademia_train,losing_improve_gpt4omini,no,No
24c000fd-f544-4887-b521-1d6f7c74602d,askacademia_train,losing_improve_gpt5nano,yes,Yes
24c000fd-f544-4887-b521-1d6f7c74602d,askacademia_train,losing_improve_llama,no,No
24c000fd-f544-4887-b521-1d6f7c74602d,askacademia_train,losing_improve_mistral,no,No
24c000fd-f544-4887-b521-1d6f7c74602d,askacademia_train,losing_improve_qwen,no,No
24c000fd-f544-4887-b521-1d6f7c74602d,askacademia_train,losing_paraphrase_claude,no,No
24c000fd-f544-4887-b521-1d6f7c74602d,askacademia_train,losing_paraphrase_gemini,no,no
24c000fd-f544-4887-b521-1d6f7c74602d,askacademia_train,losing_paraphrase_gpt4omini,no,No
24c000fd-f544-4887-b521-1d6f7c74602d,askacademia_train,losing_paraphrase_gpt5nano,no,No
24c000fd-f544-4887-b521-1d6f7c74602d,askacademia_train,losing_paraphrase_llama,no,No
24c000fd-f544-4887-b521-1d6f7c74602d,askacademia_train,losing_paraphrase_mistral,no,No
24c000fd-f544-4887-b521-1d6f7c74602d,askacademia_train,losing_paraphrase_qwen,no,No
c7a84565-29f2-45e1-b5c8-ea830089dafd,askacademia_train,winning_text,no,No
c7a84565-29f2-45e1-b5c8-ea830089dafd,askacademia_train,losing_text,no,No
c7a84565-29f2-45e1-b5c8-ea830089dafd,askacademia_train,losing_generate_claude,no,No
c7a84565-29f2-45e1-b5c8-ea830089dafd,askacademia_train,losing_generate_gemini,yes,yes
c7a84565-29f2-45e1-b5c8-ea830089dafd,askacademia_train,losing_generate_gpt4omini,no,No
c7a84565-29f2-45e1-b5c8-ea830089dafd,askacademia_train,losing_generate_gpt5nano,no,No
c7a84565-29f2-45e1-b5c8-ea830089dafd,askacademia_train,losing_generate_llama,yes,Yes
c7a84565-29f2-45e1-b5c8-ea830089dafd,askacademia_train,losing_generate_mistral,no,No
c7a84565-29f2-45e1-b5c8-ea830089dafd,askacademia_train,losing_generate_qwen,no,No
c7a84565-29f2-45e1-b5c8-ea830089dafd,askacademia_train,losing_improve_claude,no,No
c7a84565-29f2-45e1-b5c8-ea830089dafd,askacademia_train,losing_improve_gemini,no,No
c7a84565-29f2-45e1-b5c8-ea830089dafd,askacademia_train,losing_improve_gpt4omini,no,No
c7a84565-29f2-45e1-b5c8-ea830089dafd,askacademia_train,losing_improve_gpt5nano,no,No
c7a84565-29f2-45e1-b5c8-ea830089dafd,askacademia_train,losing_improve_llama,no,No
c7a84565-29f2-45e1-b5c8-ea830089dafd,askacademia_train,losing_improve_mistral,no,No
c7a84565-29f2-45e1-b5c8-ea830089dafd,askacademia_train,losing_improve_qwen,no,No
c7a84565-29f2-45e1-b5c8-ea830089dafd,askacademia_train,losing_paraphrase_claude,no,No
c7a84565-29f2-45e1-b5c8-ea830089dafd,askacademia_train,losing_paraphrase_gemini,no,No
c7a84565-29f2-45e1-b5c8-ea830089dafd,askacademia_train,losing_paraphrase_gpt4omini,no,No
c7a84565-29f2-45e1-b5c8-ea830089dafd,askacademia_train,losing_paraphrase_gpt5nano,no,No
c7a84565-29f2-45e1-b5c8-ea830089dafd,askacademia_train,losing_paraphrase_llama,no,No
c7a84565-29f2-45e1-b5c8-ea830089dafd,askacademia_train,losing_paraphrase_mistral,no,No
c7a84565-29f2-45e1-b5c8-ea830089dafd,askacademia_train,losing_paraphrase_qwen,no,No
833f55c8-5a97-42cb-b2a8-07dec8394f66,askacademia_train,winning_text,no,No
833f55c8-5a97-42cb-b2a8-07dec8394f66,askacademia_train,losing_text,no,No
833f55c8-5a97-42cb-b2a8-07dec8394f66,askacademia_train,losing_generate_claude,no,No
833f55c8-5a97-42cb-b2a8-07dec8394f66,askacademia_train,losing_generate_gemini,yes,yes
833f55c8-5a97-42cb-b2a8-07dec8394f66,askacademia_train,losing_generate_gpt4omini,no,No
833f55c8-5a97-42cb-b2a8-07dec8394f66,askacademia_train,losing_generate_gpt5nano,no,No
833f55c8-5a97-42cb-b2a8-07dec8394f66,askacademia_train,losing_generate_llama,no,No
833f55c8-5a97-42cb-b2a8-07dec8394f66,askacademia_train,losing_generate_mistral,no,No
833f55c8-5a97-42cb-b2a8-07dec8394f66,askacademia_train,losing_generate_qwen,no,No
833f55c8-5a97-42cb-b2a8-07dec8394f66,askacademia_train,losing_improve_claude,no,No
833f55c8-5a97-42cb-b2a8-07dec8394f66,askacademia_train,losing_improve_gemini,no,No
833f55c8-5a97-42cb-b2a8-07dec8394f66,askacademia_train,losing_improve_gpt4omini,no,No
833f55c8-5a97-42cb-b2a8-07dec8394f66,askacademia_train,losing_improve_gpt5nano,no,No
833f55c8-5a97-42cb-b2a8-07dec8394f66,askacademia_train,losing_improve_llama,no,No
833f55c8-5a97-42cb-b2a8-07dec8394f66,askacademia_train,losing_improve_mistral,no,No
833f55c8-5a97-42cb-b2a8-07dec8394f66,askacademia_train,losing_improve_qwen,no,No
833f55c8-5a97-42cb-b2a8-07dec8394f66,askacademia_train,losing_paraphrase_claude,no,No
833f55c8-5a97-42cb-b2a8-07dec8394f66,askacademia_train,losing_paraphrase_gemini,no,No
833f55c8-5a97-42cb-b2a8-07dec8394f66,askacademia_train,losing_paraphrase_gpt4omini,no,No
833f55c8-5a97-42cb-b2a8-07dec8394f66,askacademia_train,losing_paraphrase_gpt5nano,no,No
833f55c8-5a97-42cb-b2a8-07dec8394f66,askacademia_train,losing_paraphrase_llama,no,No
833f55c8-5a97-42cb-b2a8-07dec8394f66,askacademia_train,losing_paraphrase_mistral,no,No
833f55c8-5a97-42cb-b2a8-07dec8394f66,askacademia_train,losing_paraphrase_qwen,no,No
63dc3813-04cd-4278-9793-1606f591dbdd,askacademia_train,winning_text,no,No
63dc3813-04cd-4278-9793-1606f591dbdd,askacademia_train,losing_text,no,No
63dc3813-04cd-4278-9793-1606f591dbdd,askacademia_train,losing_generate_claude,yes,Yes
63dc3813-04cd-4278-9793-1606f591dbdd,askacademia_train,losing_generate_gemini,yes,yes
63dc3813-04cd-4278-9793-1606f591dbdd,askacademia_train,losing_generate_gpt4omini,yes,Yes
63dc3813-04cd-4278-9793-1606f591dbdd,askacademia_train,losing_generate_gpt5nano,yes,yes
63dc3813-04cd-4278-9793-1606f591dbdd,askacademia_train,losing_generate_llama,no,no
63dc3813-04cd-4278-9793-1606f591dbdd,askacademia_train,losing_generate_mistral,no,No
63dc3813-04cd-4278-9793-1606f591dbdd,askacademia_train,losing_generate_qwen,no,No
63dc3813-04cd-4278-9793-1606f591dbdd,askacademia_train,losing_improve_claude,no,No
63dc3813-04cd-4278-9793-1606f591dbdd,askacademia_train,losing_improve_gemini,no,No
63dc3813-04cd-4278-9793-1606f591dbdd,askacademia_train,losing_improve_gpt4omini,no,No
63dc3813-04cd-4278-9793-1606f591dbdd,askacademia_train,losing_improve_gpt5nano,no,No
63dc3813-04cd-4278-9793-1606f591dbdd,askacademia_train,losing_improve_llama,no,No
63dc3813-04cd-4278-9793-1606f591dbdd,askacademia_train,losing_improve_mistral,no,No
63dc3813-04cd-4278-9793-1606f591dbdd,askacademia_train,losing_improve_qwen,no,No
63dc3813-04cd-4278-9793-1606f591dbdd,askacademia_train,losing_paraphrase_claude,no,No
63dc3813-04cd-4278-9793-1606f591dbdd,askacademia_train,losing_paraphrase_gemini,no,No
63dc3813-04cd-4278-9793-1606f591dbdd,askacademia_train,losing_paraphrase_gpt4omini,no,No
63dc3813-04cd-4278-9793-1606f591dbdd,askacademia_train,losing_paraphrase_gpt5nano,no,No
63dc3813-04cd-4278-9793-1606f591dbdd,askacademia_train,losing_paraphrase_llama,no,No
