id,proposition,argument_type,score,custom_id,row_index,topic_column,request_id,status_code,score_raw,error_code,error_message,input_tokens,output_tokens,total_tokens
134,NEJMoa1404037,losing_paraphrase_gpt4omini,4,score_134_row_106_losing_paraphrase_gpt4omini,106,theme,3c926483-a053-4ed7-81ef-441c0d54e3c4,200,4,,,319,1,320
134,NEJMoa1404037,losing_paraphrase_gpt5nano,4,score_134_row_106_losing_paraphrase_gpt5nano,106,theme,c3b9ce9e-63fd-4b54-9c84-445078957082,200,4,,,278,1,279
134,NEJMoa1404037,losing_paraphrase_llama,5,score_134_row_106_losing_paraphrase_llama,106,theme,1341748c-f10a-4355-899c-b91288dde3f0,200,5,,,185,1,186
134,NEJMoa1404037,losing_paraphrase_mistral,4,score_134_row_106_losing_paraphrase_mistral,106,theme,fdcc27d0-eec9-4337-ac2a-7bd8d5c7cbc0,200,4,,,307,1,308
134,NEJMoa1404037,losing_paraphrase_qwen,4,score_134_row_106_losing_paraphrase_qwen,106,theme,b75c4c06-1a91-41d5-8046-423b2b81adf2,200,4,,,190,1,191
135,NEJMoa1404037,winning_text,3,score_135_row_107_winning_text,107,theme,173593ee-9049-4b22-a6dc-bb071d6b1d9d,200,3,,,367,1,368
135,NEJMoa1404037,losing_text,4,score_135_row_107_losing_text,107,theme,33cf9f56-d39b-4882-8b6a-d2fffff37a22,200,4,,,320,1,321
135,NEJMoa1404037,losing_generate_claude,4,score_135_row_107_losing_generate_claude,107,theme,c12c8297-be11-4ac6-8dda-f2592878e5b3,200,4,,,288,1,289
135,NEJMoa1404037,losing_generate_gemini,4,score_135_row_107_losing_generate_gemini,107,theme,cd96690b-d20f-41df-a533-04fc720f7bd9,200,4,,,247,1,248
135,NEJMoa1404037,losing_generate_gpt4omini,5,score_135_row_107_losing_generate_gpt4omini,107,theme,2b9051fd-205e-41aa-9bf4-2756dcda536f,200,5,,,323,1,324
135,NEJMoa1404037,losing_generate_gpt5nano,4,score_135_row_107_losing_generate_gpt5nano,107,theme,06f57aee-1bea-414a-8ef3-a341cb5443d6,200,4,,,262,1,263
135,NEJMoa1404037,losing_generate_llama,4,score_135_row_107_losing_generate_llama,107,theme,99187391-43c4-4f07-9516-0b8f49c2a36d,200,4,,,167,1,168
135,NEJMoa1404037,losing_generate_mistral,4,score_135_row_107_losing_generate_mistral,107,theme,43848fb0-5d79-403d-b681-e2d21e1aaed5,200,4,,,258,1,259
135,NEJMoa1404037,losing_generate_qwen,4,score_135_row_107_losing_generate_qwen,107,theme,9b891faf-1e03-4232-bf44-3b6f18408f77,200,4,,,190,1,191
135,NEJMoa1404037,losing_improve_claude,5,score_135_row_107_losing_improve_claude,107,theme,295c8ff1-07bc-4ca7-81cb-b739d6cf5c7f,200,5,,,317,1,318
135,NEJMoa1404037,losing_improve_gpt4omini,5,score_135_row_107_losing_improve_gpt4omini,107,theme,beda2911-94e3-490a-b574-536655f08b6d,200,5,,,313,1,314
135,NEJMoa1404037,losing_improve_gpt5nano,4,score_135_row_107_losing_improve_gpt5nano,107,theme,aa757ecf-0575-45c6-ba7c-5dbb368f9216,200,4,,,223,1,224
135,NEJMoa1404037,losing_improve_llama,5,score_135_row_107_losing_improve_llama,107,theme,f64bf012-c810-4781-8b3a-ca7e8d7aa450,200,5,,,258,1,259
135,NEJMoa1404037,losing_improve_mistral,4,score_135_row_107_losing_improve_mistral,107,theme,b0fef3b6-f98f-42a5-b4ba-5884e67ac23f,200,4,,,240,1,241
135,NEJMoa1404037,losing_improve_qwen,4,score_135_row_107_losing_improve_qwen,107,theme,fed749b1-8d11-437a-89ad-5aaaafe7642e,200,4,,,177,1,178
135,NEJMoa1404037,losing_paraphrase_claude,5,score_135_row_107_losing_paraphrase_claude,107,theme,3e1a1a9a-8553-46a5-af00-063356064320,200,5,,,336,1,337
135,NEJMoa1404037,losing_paraphrase_gemini,4,score_135_row_107_losing_paraphrase_gemini,107,theme,f9dcbf67-5075-4202-9fb7-be04e2d5db4f,200,4,,,239,1,240
135,NEJMoa1404037,losing_paraphrase_gpt4omini,4,score_135_row_107_losing_paraphrase_gpt4omini,107,theme,946b1217-42b1-4b17-acb1-84c8f146bb13,200,4,,,315,1,316
135,NEJMoa1404037,losing_paraphrase_gpt5nano,5,score_135_row_107_losing_paraphrase_gpt5nano,107,theme,bfade736-54e3-4397-a2fc-062603058fb3,200,5,,,262,1,263
135,NEJMoa1404037,losing_paraphrase_llama,4,score_135_row_107_losing_paraphrase_llama,107,theme,ee01e794-8be0-4252-bd07-cf3316a9bb33,200,4,,,182,1,183
135,NEJMoa1404037,losing_paraphrase_mistral,4,score_135_row_107_losing_paraphrase_mistral,107,theme,f684e4fc-f22f-4703-8374-bcd702ad4523,200,4,,,311,1,312
135,NEJMoa1404037,losing_paraphrase_qwen,4,score_135_row_107_losing_paraphrase_qwen,107,theme,5d7daaa7-e251-42da-bf99-16aefcbf5d6f,200,4,,,177,1,178
137,NEJMoa1000727,winning_text,3,score_137_row_108_winning_text,108,theme,c6b10496-fcba-4985-b16d-a4ad9432030b,200,3,,,305,1,306
137,NEJMoa1000727,losing_text,3,score_137_row_108_losing_text,108,theme,58809777-7969-4f73-a03f-a9efbbda6911,200,3,,,298,1,299
137,NEJMoa1000727,losing_generate_claude,5,score_137_row_108_losing_generate_claude,108,theme,7a3bc407-89ee-4dd2-a35f-2cd739904ef3,200,5,,,318,1,319
137,NEJMoa1000727,losing_generate_gpt4omini,4,score_137_row_108_losing_generate_gpt4omini,108,theme,70c008d1-c93e-4572-b3fd-6db75098a025,200,4,,,268,1,269
137,NEJMoa1000727,losing_generate_gpt5nano,4,score_137_row_108_losing_generate_gpt5nano,108,theme,af49798c-d030-43d0-87d0-606c77b922ac,200,4,,,243,1,244
137,NEJMoa1000727,losing_generate_llama,4,score_137_row_108_losing_generate_llama,108,theme,a8b665df-50a3-4275-b457-b90cf53533be,200,4,,,198,1,199
137,NEJMoa1000727,losing_generate_mistral,4,score_137_row_108_losing_generate_mistral,108,theme,bc642df7-cc24-4fec-ac1e-df84a0a222ca,200,4,,,211,1,212
137,NEJMoa1000727,losing_generate_qwen,4,score_137_row_108_losing_generate_qwen,108,theme,8de457b6-3531-408f-8234-0180acc126b9,200,4,,,236,1,237
137,NEJMoa1000727,losing_improve_claude,4,score_137_row_108_losing_improve_claude,108,theme,1b488457-0a0f-45e5-9804-3f603ca7f5a1,200,4,,,281,1,282
137,NEJMoa1000727,losing_improve_gpt4omini,4,score_137_row_108_losing_improve_gpt4omini,108,theme,116719ad-e26e-4492-a73a-1adba9b92adc,200,4,,,276,1,277
137,NEJMoa1000727,losing_improve_gpt5nano,4,score_137_row_108_losing_improve_gpt5nano,108,theme,de1f49ee-4027-4f56-ba4d-b2f5ea906b24,200,4,,,243,1,244
137,NEJMoa1000727,losing_improve_llama,4,score_137_row_108_losing_improve_llama,108,theme,39af7914-dd45-4091-97af-7eb91fa72302,200,4,,,264,1,265
137,NEJMoa1000727,losing_improve_mistral,4,score_137_row_108_losing_improve_mistral,108,theme,ca0e88f4-08b7-4c8a-8954-3be68841a8a8,200,4,,,224,1,225
137,NEJMoa1000727,losing_improve_qwen,4,score_137_row_108_losing_improve_qwen,108,theme,adc8b26d-a825-4d36-a6f7-cc5af5ebdd0c,200,4,,,238,1,239
137,NEJMoa1000727,losing_paraphrase_claude,4,score_137_row_108_losing_paraphrase_claude,108,theme,1b95b846-bada-4113-ae61-2cc922aeecf6,200,4,,,275,1,276
137,NEJMoa1000727,losing_paraphrase_gemini,4,score_137_row_108_losing_paraphrase_gemini,108,theme,db2845f9-b6b0-410d-9802-e90ecad9b3c1,200,4,,,257,1,258
137,NEJMoa1000727,losing_paraphrase_gpt4omini,4,score_137_row_108_losing_paraphrase_gpt4omini,108,theme,cee4a0dd-3968-406c-aaf5-973fbb7881b8,200,4,,,276,1,277
137,NEJMoa1000727,losing_paraphrase_gpt5nano,4,score_137_row_108_losing_paraphrase_gpt5nano,108,theme,77c1c755-4bd7-4c55-8312-b089ba08ab0c,200,4,,,259,1,260
137,NEJMoa1000727,losing_paraphrase_llama,4,score_137_row_108_losing_paraphrase_llama,108,theme,85967407-7d6f-48ea-84d5-755ce7834bc0,200,4,,,225,1,226
137,NEJMoa1000727,losing_paraphrase_mistral,4,score_137_row_108_losing_paraphrase_mistral,108,theme,a391bc16-031f-4cb5-bc36-b72237d0a57b,200,4,,,251,1,252
137,NEJMoa1000727,losing_paraphrase_qwen,4,score_137_row_108_losing_paraphrase_qwen,108,theme,06b63dbe-e4d5-4175-92b7-9a6abe70446d,200,4,,,224,1,225
138,NEJMoa1000727,winning_text,4,score_138_row_109_winning_text,109,theme,bb65c537-b88f-4c4c-9a5d-5af0e97126a3,200,4,,,335,1,336
138,NEJMoa1000727,losing_text,3,score_138_row_109_losing_text,109,theme,60b07237-6127-4d06-ad66-c6fb5c2a2a75,200,3,,,305,1,306
138,NEJMoa1000727,losing_generate_claude,4,score_138_row_109_losing_generate_claude,109,theme,9594ef8f-71e8-4498-b417-7125ac2d156e,200,4,,,269,1,270
138,NEJMoa1000727,losing_generate_gpt4omini,4,score_138_row_109_losing_generate_gpt4omini,109,theme,6fc1153c-d551-4d7f-8e12-bf1a6dcf70cd,200,4,,,262,1,263
138,NEJMoa1000727,losing_generate_gpt5nano,4,score_138_row_109_losing_generate_gpt5nano,109,theme,5669fd35-ef3e-44e3-a017-06fc23391031,200,4,,,253,1,254
138,NEJMoa1000727,losing_generate_llama,4,score_138_row_109_losing_generate_llama,109,theme,839e9eef-44a4-4f9f-8182-9fcf87e1f2d9,200,4,,,163,1,164
138,NEJMoa1000727,losing_generate_mistral,4,score_138_row_109_losing_generate_mistral,109,theme,5e4fff85-9319-4ec0-b308-4aae4a8c07ad,200,4,,,253,1,254
138,NEJMoa1000727,losing_generate_qwen,4,score_138_row_109_losing_generate_qwen,109,theme,6b95fe60-68ff-4cda-b227-8bceb884b050,200,4,,,159,1,160
138,NEJMoa1000727,losing_improve_claude,4,score_138_row_109_losing_improve_claude,109,theme,3f8e02a0-1d06-449d-a35d-cd6406a3f98a,200,4,,,282,1,283
138,NEJMoa1000727,losing_improve_gpt4omini,4,score_138_row_109_losing_improve_gpt4omini,109,theme,6a889feb-a198-493e-a0e2-250be8639371,200,4,,,276,1,277
138,NEJMoa1000727,losing_improve_gpt5nano,4,score_138_row_109_losing_improve_gpt5nano,109,theme,e239f345-c547-4721-af72-6091764653ea,200,4,,,239,1,240
138,NEJMoa1000727,losing_improve_llama,4,score_138_row_109_losing_improve_llama,109,theme,60322daa-dc0a-4d3f-991b-b459b92bc920,200,4,,,194,1,195
138,NEJMoa1000727,losing_improve_mistral,4,score_138_row_109_losing_improve_mistral,109,theme,11eeb433-2a77-40a4-a450-2616a86509be,200,4,,,183,1,184
138,NEJMoa1000727,losing_improve_qwen,4,score_138_row_109_losing_improve_qwen,109,theme,390c6c17-3c71-40e7-8065-20322888cfcb,200,4,,,238,1,239
138,NEJMoa1000727,losing_paraphrase_claude,4,score_138_row_109_losing_paraphrase_claude,109,theme,813338f7-1162-4198-a8fc-13162f507cfa,200,4,,,275,1,276
138,NEJMoa1000727,losing_paraphrase_gpt4omini,4,score_138_row_109_losing_paraphrase_gpt4omini,109,theme,56e2b2f8-bf03-49f5-83f2-0281a7b428fd,200,4,,,276,1,277
138,NEJMoa1000727,losing_paraphrase_gpt5nano,4,score_138_row_109_losing_paraphrase_gpt5nano,109,theme,e63c999e-bb60-46f6-a60d-15a8b369a27f,200,4,,,257,1,258
138,NEJMoa1000727,losing_paraphrase_llama,4,score_138_row_109_losing_paraphrase_llama,109,theme,1af7a21f-141a-4537-aaa3-c45612c8d2ad,200,4,,,184,1,185
138,NEJMoa1000727,losing_paraphrase_mistral,4,score_138_row_109_losing_paraphrase_mistral,109,theme,520b6eab-89af-4aef-8208-d091895f843e,200,4,,,257,1,258
138,NEJMoa1000727,losing_paraphrase_qwen,4,score_138_row_109_losing_paraphrase_qwen,109,theme,81f57dbc-a6d7-4039-a1c9-b6da5bed9454,200,4,,,235,1,236
139,NEJMoa1000727,winning_text,4,score_139_row_110_winning_text,110,theme,08018bb2-2cc9-4a73-809e-6ee30696cdf1,200,4,,,353,1,354
139,NEJMoa1000727,losing_text,3,score_139_row_110_losing_text,110,theme,40168555-9f10-4b55-bdd5-0d1ae9813ba2,200,3,,,305,1,306
139,NEJMoa1000727,losing_generate_claude,4,score_139_row_110_losing_generate_claude,110,theme,3fb815d9-b824-4d75-9427-f131f257d892,200,4,,,285,1,286
139,NEJMoa1000727,losing_generate_gpt4omini,4,score_139_row_110_losing_generate_gpt4omini,110,theme,d02953c8-e026-43b8-9f5e-10707d8fc564,200,4,,,280,1,281
139,NEJMoa1000727,losing_generate_gpt5nano,4,score_139_row_110_losing_generate_gpt5nano,110,theme,89970982-2232-4001-b92b-a2d983102cef,200,4,,,229,1,230
139,NEJMoa1000727,losing_generate_llama,4,score_139_row_110_losing_generate_llama,110,theme,d78ccac2-4764-4b44-8615-5be6f045fa4c,200,4,,,193,1,194
139,NEJMoa1000727,losing_generate_mistral,4,score_139_row_110_losing_generate_mistral,110,theme,d5c85cbb-265b-4667-bada-cd92ed4ec793,200,4,,,241,1,242
139,NEJMoa1000727,losing_generate_qwen,4,score_139_row_110_losing_generate_qwen,110,theme,fd8fcf54-0a27-41f1-acde-270880684ec6,200,4,,,159,1,160
139,NEJMoa1000727,losing_improve_claude,4,score_139_row_110_losing_improve_claude,110,theme,0855346f-68d5-427c-a14b-1f3fb46afc41,200,4,,,283,1,284
139,NEJMoa1000727,losing_improve_gpt4omini,4,score_139_row_110_losing_improve_gpt4omini,110,theme,28fb2043-bcab-4a94-bb5c-bcb1bfd4c8d9,200,4,,,282,1,283
139,NEJMoa1000727,losing_improve_gpt5nano,4,score_139_row_110_losing_improve_gpt5nano,110,theme,a82efd84-94ab-4661-9159-96a9b1234eb8,200,4,,,257,1,258
139,NEJMoa1000727,losing_improve_llama,4,score_139_row_110_losing_improve_llama,110,theme,804acf18-7580-45c5-9e7e-fad969b40cb8,200,4,,,181,1,182
139,NEJMoa1000727,losing_improve_mistral,4,score_139_row_110_losing_improve_mistral,110,theme,3901fc83-e9c1-4264-849b-f93e91a34ddd,200,4,,,204,1,205
139,NEJMoa1000727,losing_improve_qwen,4,score_139_row_110_losing_improve_qwen,110,theme,c213a8be-5621-42cd-9196-eb9e9ab11681,200,4,,,237,1,238
139,NEJMoa1000727,losing_paraphrase_claude,4,score_139_row_110_losing_paraphrase_claude,110,theme,f2593a0d-03d1-48a4-9613-d5b692d66953,200,4,,,276,1,277
139,NEJMoa1000727,losing_paraphrase_gpt4omini,4,score_139_row_110_losing_paraphrase_gpt4omini,110,theme,434c077f-3ff5-4086-aa8e-965ae5823506,200,4,,,281,1,282
139,NEJMoa1000727,losing_paraphrase_gpt5nano,4,score_139_row_110_losing_paraphrase_gpt5nano,110,theme,45a5583d-70c5-414c-b9a8-5bebc4e33b88,200,4,,,367,1,368
139,NEJMoa1000727,losing_paraphrase_llama,4,score_139_row_110_losing_paraphrase_llama,110,theme,b9e0e367-81db-49c8-8933-1feb311b636f,200,4,,,188,1,189
139,NEJMoa1000727,losing_paraphrase_mistral,4,score_139_row_110_losing_paraphrase_mistral,110,theme,120786f4-4c49-4abd-9b48-117307f02f8a,200,4,,,257,1,258
139,NEJMoa1000727,losing_paraphrase_qwen,4,score_139_row_110_losing_paraphrase_qwen,110,theme,3dd2aad0-539b-4acc-8bde-5b410eaece5a,200,4,,,251,1,252
140,NEJMoa1000727,winning_text,3,score_140_row_111_winning_text,111,theme,45f455f5-f791-4232-9896-9081a90cfcc7,200,3,,,323,1,324
140,NEJMoa1000727,losing_text,3,score_140_row_111_losing_text,111,theme,21e12962-bd20-4bd4-9d87-b9e59cfe3877,200,3,,,305,1,306
140,NEJMoa1000727,losing_generate_claude,4,score_140_row_111_losing_generate_claude,111,theme,17a5dcdd-eec6-4692-bee4-7c528a95006c,200,4,,,269,1,270
140,NEJMoa1000727,losing_generate_gpt4omini,4,score_140_row_111_losing_generate_gpt4omini,111,theme,2acbcb41-69cd-44a0-9bd3-eb4622eba2d5,200,4,,,261,1,262
140,NEJMoa1000727,losing_generate_gpt5nano,4,score_140_row_111_losing_generate_gpt5nano,111,theme,c3a73d25-5ee1-4203-9b96-8dec1d4a9979,200,4,,,229,1,230
140,NEJMoa1000727,losing_generate_llama,4,score_140_row_111_losing_generate_llama,111,theme,18d03120-bb06-4ed0-84ff-c99111c36a9e,200,4,,,179,1,180
140,NEJMoa1000727,losing_generate_mistral,4,score_140_row_111_losing_generate_mistral,111,theme,b3938618-a3ca-4668-948e-2db546bde249,200,4,,,235,1,236
140,NEJMoa1000727,losing_generate_qwen,4,score_140_row_111_losing_generate_qwen,111,theme,479917e9-45ca-4cc6-ab2f-8d29543de20f,200,4,,,179,1,180
140,NEJMoa1000727,losing_improve_claude,4,score_140_row_111_losing_improve_claude,111,theme,d5a22c64-6b5e-4491-aa43-4b71c044f885,200,4,,,281,1,282
140,NEJMoa1000727,losing_improve_gpt4omini,4,score_140_row_111_losing_improve_gpt4omini,111,theme,b9218d36-2ae5-43e1-b29b-6c689fd9a8d1,200,4,,,261,1,262
140,NEJMoa1000727,losing_improve_gpt5nano,4,score_140_row_111_losing_improve_gpt5nano,111,theme,f5f96879-aeb6-4dbe-be62-16e0ca485897,200,4,,,224,1,225
140,NEJMoa1000727,losing_improve_llama,4,score_140_row_111_losing_improve_llama,111,theme,3be53ee3-9fdb-4df1-a2b5-1afd050264fb,200,4,,,189,1,190
140,NEJMoa1000727,losing_improve_mistral,4,score_140_row_111_losing_improve_mistral,111,theme,1627856f-1cd5-4505-a360-f44f44d0a88b,200,4,,,205,1,206
140,NEJMoa1000727,losing_improve_qwen,4,score_140_row_111_losing_improve_qwen,111,theme,1eea1808-54cb-47b6-b424-a06242c41553,200,4,,,190,1,191
140,NEJMoa1000727,losing_paraphrase_claude,4,score_140_row_111_losing_paraphrase_claude,111,theme,918e267c-0e7f-4213-aa7f-591a99b9e902,200,4,,,285,1,286
140,NEJMoa1000727,losing_paraphrase_gpt4omini,4,score_140_row_111_losing_paraphrase_gpt4omini,111,theme,319d5a4a-469d-480f-8a00-2af0209cf010,200,4,,,284,1,285
140,NEJMoa1000727,losing_paraphrase_gpt5nano,4,score_140_row_111_losing_paraphrase_gpt5nano,111,theme,baa0ae31-a933-4d36-aa1a-3ab09906f3cd,200,4,,,249,1,250
140,NEJMoa1000727,losing_paraphrase_llama,4,score_140_row_111_losing_paraphrase_llama,111,theme,ffa98eb2-f8ca-454c-8b44-467d5811b930,200,4,,,192,1,193
140,NEJMoa1000727,losing_paraphrase_mistral,4,score_140_row_111_losing_paraphrase_mistral,111,theme,0b5b5e3a-13f4-4fce-bb8f-b56e3cc7a04a,200,4,,,261,1,262
140,NEJMoa1000727,losing_paraphrase_qwen,4,score_140_row_111_losing_paraphrase_qwen,111,theme,6272030e-df91-4480-aded-ea7e5e32f0c3,200,4,,,198,1,199
141,NEJMoa1000727,winning_text,3,score_141_row_112_winning_text,112,theme,feea501b-666b-4987-b87d-fe89086404c7,200,3,,,305,1,306
141,NEJMoa1000727,losing_text,4,score_141_row_112_losing_text,112,theme,3a15c554-8ff6-48ad-b01a-9b7c8382a8f3,200,4,,,297,1,298
141,NEJMoa1000727,losing_generate_claude,5,score_141_row_112_losing_generate_claude,112,theme,4f5b9e87-f1c3-4457-8a03-c27ce362e534,200,5,,,286,1,287
141,NEJMoa1000727,losing_generate_gemini,5,score_141_row_112_losing_generate_gemini,112,theme,1c0abaee-194d-4e19-ab21-19b24d392f0d,200,5,,,266,1,267
141,NEJMoa1000727,losing_generate_gpt4omini,5,score_141_row_112_losing_generate_gpt4omini,112,theme,f48be673-bf33-4b50-9192-8aa0656966d7,200,5,,,259,1,260
141,NEJMoa1000727,losing_generate_gpt5nano,4,score_141_row_112_losing_generate_gpt5nano,112,theme,7fcc1a4c-9d20-464c-a88b-6273e2457de6,200,4,,,217,1,218
141,NEJMoa1000727,losing_generate_llama,4,score_141_row_112_losing_generate_llama,112,theme,20f16fc5-7ae0-4e8e-b4e0-ef5abb10c820,200,4,,,169,1,170
141,NEJMoa1000727,losing_generate_mistral,4,score_141_row_112_losing_generate_mistral,112,theme,9a039c38-df49-4cca-a866-9fc8afdf06b0,200,4,,,210,1,211
141,NEJMoa1000727,losing_generate_qwen,4,score_141_row_112_losing_generate_qwen,112,theme,4f3709c4-254f-4a87-be96-421a04d09bdd,200,4,,,236,1,237
141,NEJMoa1000727,losing_improve_claude,5,score_141_row_112_losing_improve_claude,112,theme,1789dbb2-ae1d-4261-8c6b-0f3b2700db1e,200,5,,,276,1,277
141,NEJMoa1000727,losing_improve_gpt4omini,4,score_141_row_112_losing_improve_gpt4omini,112,theme,3783365b-e264-4ea5-acf5-8cc3be2b3b56,200,4,,,284,1,285
141,NEJMoa1000727,losing_improve_gpt5nano,4,score_141_row_112_losing_improve_gpt5nano,112,theme,cfe393e0-51ff-47ed-ba93-06b3b0386e57,200,4,,,227,1,228
141,NEJMoa1000727,losing_improve_llama,4,score_141_row_112_losing_improve_llama,112,theme,44130d88-0717-4112-a8e1-43dc312211bc,200,4,,,234,1,235
141,NEJMoa1000727,losing_improve_mistral,4,score_141_row_112_losing_improve_mistral,112,theme,4f6dae3a-1ab4-49e7-b89d-2e4b439a9856,200,4,,,213,1,214
141,NEJMoa1000727,losing_improve_qwen,4,score_141_row_112_losing_improve_qwen,112,theme,07c6713c-f819-4c94-a4ac-d6c038645c4c,200,4,,,216,1,217
141,NEJMoa1000727,losing_paraphrase_claude,5,score_141_row_112_losing_paraphrase_claude,112,theme,518e25f7-2e9d-4a64-b991-6ef0458d60b3,200,5,,,279,1,280
141,NEJMoa1000727,losing_paraphrase_gemini,5,score_141_row_112_losing_paraphrase_gemini,112,theme,66f2b62d-2ffe-49ad-aaca-3c18e91bf976,200,5,,,267,1,268
141,NEJMoa1000727,losing_paraphrase_gpt4omini,4,score_141_row_112_losing_paraphrase_gpt4omini,112,theme,1a8966ae-6e25-4fcb-a8a4-2107decd3609,200,4,,,279,1,280
141,NEJMoa1000727,losing_paraphrase_gpt5nano,4,score_141_row_112_losing_paraphrase_gpt5nano,112,theme,f4d35fe0-6018-49ae-9f40-4147504ec6f8,200,4,,,210,1,211
141,NEJMoa1000727,losing_paraphrase_llama,4,score_141_row_112_losing_paraphrase_llama,112,theme,35ad2fe1-1e4c-4e6e-99a9-6f02f5da3688,200,4,,,232,1,233
141,NEJMoa1000727,losing_paraphrase_mistral,4,score_141_row_112_losing_paraphrase_mistral,112,theme,45c26500-1b9e-44eb-b79c-b9b231508fc2,200,4,,,251,1,252
141,NEJMoa1000727,losing_paraphrase_qwen,4,score_141_row_112_losing_paraphrase_qwen,112,theme,4ff69e81-593d-4288-8ba7-e1a5055f4384,200,4,,,269,1,270
142,NEJMoa1000727,winning_text,3,score_142_row_113_winning_text,113,theme,daa0f429-3ed3-4033-a603-c335ea84e97f,200,3,,,305,1,306
142,NEJMoa1000727,losing_text,3,score_142_row_113_losing_text,113,theme,60509fd4-b308-43fb-9339-7e36effb0c67,200,3,,,299,1,300
142,NEJMoa1000727,losing_generate_claude,4,score_142_row_113_losing_generate_claude,113,theme,7fb5d972-939f-4643-a714-c90ef8c4f6ab,200,4,,,255,1,256
142,NEJMoa1000727,losing_generate_gemini,4,score_142_row_113_losing_generate_gemini,113,theme,7b7813b5-62a1-48a3-94e1-af6eb3f19905,200,4,,,228,1,229
142,NEJMoa1000727,losing_generate_gpt4omini,4,score_142_row_113_losing_generate_gpt4omini,113,theme,2263c80c-7b82-4fc5-833b-c2932c2c1eb7,200,4,,,243,1,244
142,NEJMoa1000727,losing_generate_gpt5nano,4,score_142_row_113_losing_generate_gpt5nano,113,theme,7b790796-d26b-4367-a276-d64632f744ca,200,4,,,223,1,224
142,NEJMoa1000727,losing_generate_llama,4,score_142_row_113_losing_generate_llama,113,theme,06509198-61e6-4903-9731-0dcf1b820061,200,4,,,166,1,167
142,NEJMoa1000727,losing_generate_mistral,4,score_142_row_113_losing_generate_mistral,113,theme,163d1a1c-009d-4247-b4f9-aec84a132fcd,200,4,,,212,1,213
142,NEJMoa1000727,losing_generate_qwen,3,score_142_row_113_losing_generate_qwen,113,theme,7000f09c-ab60-431a-aef0-3f2db05b654a,200,3,,,173,1,174
142,NEJMoa1000727,losing_improve_claude,5,score_142_row_113_losing_improve_claude,113,theme,8fbc336d-fcfd-4487-976d-41ac0d2e6369,200,5,,,259,1,260
142,NEJMoa1000727,losing_improve_gpt4omini,4,score_142_row_113_losing_improve_gpt4omini,113,theme,c0a1a485-2016-4096-bf82-f8ea21ff5a17,200,4,,,247,1,248
142,NEJMoa1000727,losing_improve_gpt5nano,4,score_142_row_113_losing_improve_gpt5nano,113,theme,868a3557-708a-43d8-8917-20f6cd46944b,200,4,,,216,1,217
142,NEJMoa1000727,losing_improve_llama,4,score_142_row_113_losing_improve_llama,113,theme,e2246c19-bbee-4ca2-a338-60f4e98db94a,200,4,,,203,1,204
142,NEJMoa1000727,losing_improve_mistral,4,score_142_row_113_losing_improve_mistral,113,theme,7781e4da-a99b-4066-b275-bd950bcda86b,200,4,,,189,1,190
