row_id,A_source,B_source,direct_answer,swapped_answer,order_influenced_decision,chosen_source_direct,chosen_source_reversed
82,winning_human,losing_paraphrase_gemini,2,2,Yes,losing_paraphrase_gemini,winning_human
82,winning_human,losing_paraphrase_gpt4omini,1,2,No,winning_human,winning_human
82,winning_human,losing_paraphrase_gpt5nano,1,1,Yes,winning_human,losing_paraphrase_gpt5nano
82,winning_human,losing_paraphrase_llama,1,2,No,winning_human,winning_human
82,winning_human,losing_paraphrase_mistral,1,2,No,winning_human,winning_human
82,winning_human,losing_paraphrase_qwen,1,2,No,winning_human,winning_human
82,losing_human,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
82,losing_human,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
82,losing_human,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
82,losing_human,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_human
82,losing_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_human
82,losing_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_human
82,losing_human,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
82,losing_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,losing_human
82,losing_human,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
82,losing_human,losing_improve_llama,2,2,Yes,losing_improve_llama,losing_human
82,losing_human,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
82,losing_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_human
82,losing_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,losing_human
82,losing_human,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
82,losing_human,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
82,losing_human,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
82,losing_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,losing_human
82,losing_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,losing_human
82,losing_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_human
83,winning_human,losing_human,2,2,Yes,losing_human,winning_human
83,winning_human,losing_generate_claude,2,2,Yes,losing_generate_claude,winning_human
83,winning_human,losing_generate_gemini,2,2,Yes,losing_generate_gemini,winning_human
83,winning_human,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_human
83,winning_human,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,winning_human
83,winning_human,losing_generate_llama,1,2,No,winning_human,winning_human
83,winning_human,losing_generate_mistral,1,2,No,winning_human,winning_human
83,winning_human,losing_generate_qwen,1,2,No,winning_human,winning_human
83,winning_human,losing_improve_claude,2,2,Yes,losing_improve_claude,winning_human
83,winning_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_human
83,winning_human,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
83,winning_human,losing_improve_llama,1,2,No,winning_human,winning_human
83,winning_human,losing_improve_mistral,1,2,No,winning_human,winning_human
83,winning_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_human
83,winning_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_human
83,winning_human,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
83,winning_human,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_human
83,winning_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_human
83,winning_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,winning_human
83,winning_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_human
83,winning_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_human
83,losing_human,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
83,losing_human,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
83,losing_human,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
83,losing_human,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
83,losing_human,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_human
83,losing_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_human
83,losing_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_human
83,losing_human,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
83,losing_human,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
83,losing_human,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
83,losing_human,losing_improve_llama,2,2,Yes,losing_improve_llama,losing_human
83,losing_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_human
83,losing_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_human
83,losing_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,losing_human
83,losing_human,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
83,losing_human,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
83,losing_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,losing_human
83,losing_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,losing_human
83,losing_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,losing_human
83,losing_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_human
84,winning_human,losing_human,2,1,No,losing_human,losing_human
84,winning_human,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
84,winning_human,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
84,winning_human,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
84,winning_human,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
84,winning_human,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
84,winning_human,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
84,winning_human,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
84,winning_human,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
84,winning_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_human
84,winning_human,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
84,winning_human,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
84,winning_human,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
84,winning_human,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
84,winning_human,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
84,winning_human,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_human
84,winning_human,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
84,winning_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,winning_human
84,winning_human,losing_paraphrase_mistral,1,1,Yes,winning_human,losing_paraphrase_mistral
84,winning_human,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
84,losing_human,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
84,losing_human,losing_generate_gemini,2,2,Yes,losing_generate_gemini,losing_human
84,losing_human,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
84,losing_human,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
84,losing_human,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_human
84,losing_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_human
84,losing_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_human
84,losing_human,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
84,losing_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,losing_human
84,losing_human,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
84,losing_human,losing_improve_llama,2,2,Yes,losing_improve_llama,losing_human
84,losing_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_human
84,losing_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_human
84,losing_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,losing_human
84,losing_human,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
84,losing_human,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
84,losing_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,losing_human
84,losing_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,losing_human
84,losing_human,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
85,winning_human,losing_human,2,2,Yes,losing_human,winning_human
85,winning_human,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
85,winning_human,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
85,winning_human,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_human
85,winning_human,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
85,winning_human,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_human
85,winning_human,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
85,winning_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,winning_human
85,winning_human,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
85,winning_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_human
85,winning_human,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
85,winning_human,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
85,winning_human,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
85,winning_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_human
85,winning_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_human
85,winning_human,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_human
85,winning_human,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
85,winning_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,winning_human
85,winning_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_human
85,winning_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_human
85,losing_human,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
85,losing_human,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
85,losing_human,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,losing_human
85,losing_human,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
85,losing_human,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_human
85,losing_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_human
85,losing_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_human
85,losing_human,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
85,losing_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,losing_human
85,losing_human,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
85,losing_human,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
85,losing_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_human
85,losing_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_human
85,losing_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,losing_human
85,losing_human,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,losing_human
85,losing_human,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
85,losing_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,losing_human
85,losing_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,losing_human
85,losing_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_human
86,winning_human,losing_human,2,1,No,losing_human,losing_human
86,winning_human,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
86,winning_human,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
86,winning_human,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
86,winning_human,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
86,winning_human,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
86,winning_human,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
86,winning_human,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
86,winning_human,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
86,winning_human,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
86,winning_human,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_human
86,winning_human,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
86,winning_human,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
86,winning_human,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
86,winning_human,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
86,winning_human,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
86,winning_human,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
86,winning_human,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
86,winning_human,losing_paraphrase_mistral,2,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
86,winning_human,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
86,losing_human,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
86,losing_human,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,losing_human
86,losing_human,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
86,losing_human,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_human
86,losing_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_human
86,losing_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_human
86,losing_human,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
86,losing_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,losing_human
86,losing_human,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
86,losing_human,losing_improve_llama,2,2,Yes,losing_improve_llama,losing_human
86,losing_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_human
86,losing_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_human
86,losing_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,losing_human
86,losing_human,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
86,losing_human,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
86,losing_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,losing_human
86,losing_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,losing_human
86,losing_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,losing_human
86,losing_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_human
87,winning_human,losing_human,1,2,No,winning_human,winning_human
87,winning_human,losing_generate_claude,1,2,No,winning_human,winning_human
87,winning_human,losing_generate_gemini,1,2,No,winning_human,winning_human
87,winning_human,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
87,winning_human,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,winning_human
87,winning_human,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_human
